Estado;Bacia;Nome Poço;Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Tempo de Produção (hs por mês)
Bahia;Recôncavo;7-TQ-35-BA;7TQ  0035  BA;TAQUIPE;Petrobras;4,8E+14;2020/08;22,6768;0;22,6768;516
Bahia;Recôncavo;7-TQ-38-BA;7TQ  0038  BA;TAQUIPE;Petrobras;4,8E+14;2020/08;5,4762;0;5,4762;667
Bahia;Recôncavo;7-TQ-60-BA;7TQ  0060  BA;TAQUIPE;Petrobras;4,8E+14;2020/08;0;0;0;0
Bahia;Recôncavo;7-TQ-65-BA;7TQ  0065  BA;TAQUIPE;Petrobras;4,8E+14;2020/08;35,4879;0;35,4879;740
Bahia;Recôncavo;7-TQ-69-BA;7TQ  0069  BA;TAQUIPE;Petrobras;4,8E+14;2020/08;44,0408;0;44,0408;740
Bahia;Recôncavo;7-TQ-72-BA;7TQ  0072  BA;TAQUIPE;Petrobras;4,8E+14;2020/08;0;0;0;0
Bahia;Recôncavo;7-TQ-74-BA;7TQ  0074  BA;TAQUIPE;Petrobras;4,8E+14;2020/08;0;0;0;0
Bahia;Recôncavo;7-TQ-77-BA;7TQ  0077  BA;TAQUIPE;Petrobras;4,8E+14;2020/08;61,5533;0;61,5533;696
Bahia;Recôncavo;7-TQ-83-BA;7TQ  0083  BA;TAQUIPE;Petrobras;4,8E+14;2020/08;0;0;0;0
Bahia;Recôncavo;7-TQ-84-BA;7TQ  0084  BA;TAQUIPE;Petrobras;4,8E+14;2020/08;0;0;0;0
Bahia;Recôncavo;7-TQ-85-BA;7TQ  0085  BA;TAQUIPE;Petrobras;4,8E+14;2020/08;0;0;0;0
Bahia;Recôncavo;7-TQ-87-BA;7TQ  0087  BA;TAQUIPE;Petrobras;4,8E+14;2020/08;48,1822;0;48,1822;737
Bahia;Recôncavo;7-TQ-98-BA;7TQ  0098  BA;TAQUIPE;Petrobras;4,8E+14;2020/08;0;0;0;0
Bahia;Recôncavo;7-TQ-99-BA;7TQ  0099  BA;TAQUIPE;Petrobras;4,8E+14;2020/08;0;0;0;0
Rio Grande do Norte;Potiguar;7-UPN-11-RN;7UPN 0011  RN;UPANEMA;Potiguar E&P S.A.;4,8E+14;2020/08;0;0;0;744
Rio Grande do Norte;Potiguar;7-UPN-13-RN;7UPN 0013  RN;UPANEMA;Potiguar E&P S.A.;4,8E+14;2020/08;2,9641;0;2,9641;442
Rio Grande do Norte;Potiguar;7-UPN-17-RN;7UPN 0017  RN;UPANEMA;Potiguar E&P S.A.;4,8E+14;2020/08;0;3,9198;3,9198;744
Rio Grande do Norte;Potiguar;7-UPN-19-RN;7UPN 0019  RN;UPANEMA;Potiguar E&P S.A.;4,8E+14;2020/08;13,1268;0;13,1268;744
Rio Grande do Norte;Potiguar;7-UPN-34-RN;7UPN 0034  RN;UPANEMA;Potiguar E&P S.A.;4,8E+14;2020/08;4,8998;0;4,8998;576
Rio Grande do Norte;Potiguar;7-VR-11-RN;7VR  0011  RN;BREJINHO;Potiguar E&P S.A.;4,8E+14;2020/08;0,1882;0;0,1882;744
Rio Grande do Norte;Potiguar;7-VR-12-RN;7VR  0012  RN;BREJINHO;Potiguar E&P S.A.;4,8E+14;2020/08;0,9262;0;0,9262;244
Rio Grande do Norte;Potiguar;7-VR-14-RN;7VR  0014  RN;BREJINHO;Potiguar E&P S.A.;4,8E+14;2020/08;0,5148;0;0,5148;191
Rio Grande do Norte;Potiguar;7-VRG-2-RN;7VRG 0002  RN;VARGINHA;Potiguar E&P S.A.;4,861E+12;2020/08;38,0695;0;38,0695;744
Bahia;Recôncavo;8-A-17-BA;8A   0017  BA;ARATU;Petrobras;4,8E+14;2020/08;0;0;0;0
Bahia;Recôncavo;8-AG-421DP-BA;8AG421DPBA;ÁGUA GRANDE;Petrobras;4,8E+14;2020/08;3,558;0;3,558;709
Bahia;Recôncavo;8-AR-132-BA;8AR  0132  BA;ARAÇÁS;Petrobras;4,8E+14;2020/08;0;0;0;0
Bahia;Recôncavo;8-AR-188-BA;8AR  0188  BA;ARAÇÁS;Petrobras;4,8E+14;2020/08;15,4188;0;15,4188;744
Bahia;Recôncavo;8-AR-191-BA;8AR  0191  BA;ARAÇÁS;Petrobras;4,8E+14;2020/08;0;0;0;0
Bahia;Recôncavo;8-AR-344D-BA;8AR344DBA;ARAÇÁS;Petrobras;4,8E+14;2020/08;21,9299;0;21,9299;728
Bahia;Recôncavo;8-BA-124-BA;8BA  0124  BA;BURACICA;Petrobras;4,8E+14;2020/08;21,6246;0;21,6246;744
Bahia;Recôncavo;8-BA-159-BA;8BA  0159  BA;BURACICA;Petrobras;4,8E+14;2020/08;32,133;0;32,133;714
Bahia;Recôncavo;8-BA-175-BA;8BA  0175  BA;BURACICA;Petrobras;4,8E+14;2020/08;8,6836;0;8,6836;710
Bahia;Recôncavo;8-BA-421-BA;8BA421BA;BURACICA;Petrobras;4,8E+14;2020/08;0;0;0;0
Bahia;Recôncavo;8-BA-422-BA;8BA422BA;BURACICA;Petrobras;4,8E+14;2020/08;0;0;0;0
Bahia;Recôncavo;8-BA-425-BA;8BA425BA;BURACICA;Petrobras;4,8E+14;2020/08;0;0;0;0
Bahia;Recôncavo;8-BA-427-BA;8BA427BA;BURACICA;Petrobras;4,8E+14;2020/08;4,8247;0;4,8247;565
Rio Grande do Norte;Potiguar;8-CAM-671-RN;8CAM 0671  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/08;16,4217;0;16,4217;744
Rio Grande do Norte;Potiguar;8-CAM-753-RN;8CAM 0753  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/08;3,545;0;3,545;743
Rio Grande do Norte;Potiguar;8-CAM-754-RN;8CAM 0754  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/08;5,1794;0;5,1794;744
Rio Grande do Norte;Potiguar;8-CAM-755-RN;8CAM 0755  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/08;5,7377;0;5,7377;742
Bahia;Recôncavo;8-CER-16D-BA;8CER16DBA;CIDADE DE ENTRE RIOS;Petrobras;4,8E+14;2020/08;43,9844;0;43,9844;728
Bahia;Recôncavo;8-CER-28D-BA;8CER28DBA;CIDADE DE ENTRE RIOS;Petrobras;4,8E+14;2020/08;8,6406;0;8,6406;507
Sergipe;Sergipe;8-CL-53-SE;8CL53SE;CASTANHAL;Petrobras;4,8E+14;2020/08;0;0;0;0
Sergipe;Sergipe;8-CL-54-SE;8CL54SE;CASTANHAL;Petrobras;4,8E+14;2020/08;0;0;0;0
Sergipe;Sergipe;8-CL-55-SE;8CL55SE;CASTANHAL;Petrobras;4,8E+14;2020/08;0;0;0;0
Sergipe;Sergipe;8-CL-56-SE;8CL56SE;CASTANHAL;Petrobras;4,8E+14;2020/08;9,5603;0;9,5603;744
Sergipe;Sergipe;8-CL-57-SE;8CL57SE;CASTANHAL;Petrobras;4,8E+14;2020/08;5,1165;0;5,1165;744
Sergipe;Sergipe;8-CL-58-SE;8CL58SE;CASTANHAL;Petrobras;4,8E+14;2020/08;0;0;0;0
Sergipe;Sergipe;8-CL-60-SE;8CL60SE;CASTANHAL;Petrobras;4,8E+14;2020/08;7,2485;0;7,2485;744
Sergipe;Sergipe;8-CL-68-SE;8CL68SE;CASTANHAL;Petrobras;4,8E+14;2020/08;3,8374;0;3,8374;744
Sergipe;Sergipe;8-CL-70-SE;8CL70SE;CASTANHAL;Petrobras;4,8E+14;2020/08;0;0;0;0
Sergipe;Sergipe;8-CL-73-SE;8CL73SE;CASTANHAL;Petrobras;4,8E+14;2020/08;8,0424;0;8,0424;740
Sergipe;Sergipe;8-CL-81-SE;8CL81SE;CASTANHAL;Petrobras;4,8E+14;2020/08;0;0;0;0
Sergipe;Sergipe;8-CL-83-SE;8CL83SE;CASTANHAL;Petrobras;4,8E+14;2020/08;0,4269;0;0,4269;744
Sergipe;Sergipe;8-CL-85-SE;8CL85SE;CASTANHAL;Petrobras;4,8E+14;2020/08;0,4269;0;0,4269;744
Sergipe;Sergipe;8-CP-1295-SE;8CP  1295  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/08;0;0;0;0
Sergipe;Sergipe;8-CP-1329-SE;8CP  1329  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/08;0;0;0;0
Sergipe;Sergipe;8-CP-1372D-SE;8CP  1372D SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/08;0;0;0;0
Sergipe;Sergipe;8-CP-1379-SE;8CP  1379  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/08;0;0;0;0
Sergipe;Sergipe;8-CP-1419D-SE;8CP  1419D SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/08;1,9711;0;1,9711;572
Sergipe;Sergipe;8-CP-1476D-SE;8CP1476DSE;CARMÓPOLIS;Petrobras;4,8E+14;2020/08;57,9294;0;57,9294;735
Sergipe;Sergipe;8-CP-1491-SE;8CP1491SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/08;27,7259;0;27,7259;432
Sergipe;Sergipe;8-CP-1528-SE;8CP1528SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/08;5,9731;0;5,9731;128
Sergipe;Sergipe;8-CP-1544-SE;8CP1544SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/08;0;0;0;0
Sergipe;Sergipe;8-CP-1574D-SE;8CP1574DSE;CARMÓPOLIS;Petrobras;4,8E+14;2020/08;8,849;0;8,849;649
Sergipe;Sergipe;8-CP-1617-SE;8CP1617SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/08;0;0;0;0
Sergipe;Sergipe;8-CP-1677D-SE;8CP1677DSE;CARMÓPOLIS;Petrobras;4,8E+14;2020/08;0;0;0;0
Sergipe;Sergipe;8-CP-1699D-SE;8CP1699DSE;CARMÓPOLIS;Petrobras;4,8E+14;2020/08;0;0;0;0
Sergipe;Sergipe;8-CP-1791D-SE;8CP1791DSE;CARMÓPOLIS;Petrobras;4,8E+14;2020/08;0;0;0;0
Sergipe;Sergipe;8-CP-1796D-SE;8CP1796DSE;CARMÓPOLIS;Petrobras;4,8E+14;2020/08;1,768;0;1,768;614
Sergipe;Sergipe;8-CP-339-SE;8CP  0339  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/08;0;0;0;0
Sergipe;Sergipe;8-CP-340B-SE;8CP  0340B SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/08;0;0;0;0
Sergipe;Sergipe;8-CP-367-SE;8CP  0367  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/08;0;0;0;0
Sergipe;Sergipe;8-CP-368-SE;8CP  0368  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/08;0;0;0;0
Sergipe;Sergipe;8-CP-386-SE;8CP  0386  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/08;0;0;0;0
Sergipe;Sergipe;8-CP-459D-SE;8CP  0459D SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/08;8,2879;0;8,2879;572
Sergipe;Sergipe;8-CP-710D-SE;8CP  0710D SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/08;0;0;0;0
Sergipe;Sergipe;8-CP-747-SE;8CP  0747  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/08;0;0;0;0
Sergipe;Sergipe;8-CP-934-SE;8CP  0934  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/08;32,0048;0;32,0048;744
Bahia;Recôncavo;8-CS-234D-BA;8CS234DBA;CASSARONGONGO;Petrobras;4,8E+14;2020/08;44,0019;0;44,0019;724
Bahia;Recôncavo;8-CS-257D-BA;8CS257DBA;TAQUIPE;Petrobras;4,8E+14;2020/08;2,4371;0;2,4371;715
Bahia;Recôncavo;8-CS-257D-BA;8CS257DBA;CASSARONGONGO;Petrobras;4,8E+14;2020/08;86,1841;0;86,1841;715
Bahia;Recôncavo;8-CSIA-2-BA;8CSIA0002  BA;CASSARONGONGO;Petrobras;4,8E+14;2020/08;15,4188;0;15,4188;436
Bahia;Recôncavo;8-DJ-737-BA;8DJ  0737  BA;DOM JOÃO;Petrobras;4,8E+14;2020/08;0;0;0;0
Bahia;Recôncavo;8-DJ-754-BA;8DJ  0754  BA;DOM JOÃO;Petrobras;4,8E+14;2020/08;0;0;0;0
Bahia;Recôncavo;8-DJ-755-BA;8DJ  0755  BA;DOM JOÃO MAR;Petrobras;4,8E+14;2020/08;0,2202;0;0,2202;649
Bahia;Recôncavo;8-DJ-755-BA;8DJ  0755  BA;DOM JOÃO;Petrobras;4,8E+14;2020/08;1,5067;0;1,5067;649
Bahia;Recôncavo;8-DJ-760-BA;8DJ  0760  BA;DOM JOÃO MAR;Petrobras;4,8E+14;2020/08;0,7125;0;0,7125;635
Bahia;Recôncavo;8-DJ-760-BA;8DJ  0760  BA;DOM JOÃO;Petrobras;4,8E+14;2020/08;4,8757;0;4,8757;635
Bahia;Recôncavo;8-DJ-835D-BA;8DJ835DBA;DOM JOÃO MAR;Petrobras;4,8E+14;2020/08;0,4878;0;0,4878;643
Bahia;Recôncavo;8-DJ-835D-BA;8DJ835DBA;DOM JOÃO;Petrobras;4,8E+14;2020/08;3,3377;0;3,3377;643
Bahia;Recôncavo;8-DJ-845H-BA;8DJ845HBA;DOM JOÃO;Petrobras;4,8E+14;2020/08;0;0;0;0
Bahia;Recôncavo;8-DJ-863-BA;8DJ863BA;DOM JOÃO;Petrobras;4,8E+14;2020/08;0;0;0;0
Bahia;Recôncavo;8-DJ-864D-BA;8DJ864DBA;DOM JOÃO MAR;Petrobras;4,8E+14;2020/08;0,5735;0;0,5735;649
Bahia;Recôncavo;8-DJ-864D-BA;8DJ864DBA;DOM JOÃO;Petrobras;4,8E+14;2020/08;3,9249;0;3,9249;649
Bahia;Recôncavo;8-DJ-865-BA;8DJ865BA;DOM JOÃO;Petrobras;4,8E+14;2020/08;0;0;0;0
Bahia;Recôncavo;8-DJ-866D-BA;8DJ866DBA;DOM JOÃO;Petrobras;4,8E+14;2020/08;0;0;0;0
Bahia;Recôncavo;8-DJ-867-BA;8DJ867BA;DOM JOÃO MAR;Petrobras;4,8E+14;2020/08;1,301;0;1,301;648
Bahia;Recôncavo;8-DJ-867-BA;8DJ867BA;DOM JOÃO;Petrobras;4,8E+14;2020/08;8,9027;0;8,9027;648
Bahia;Recôncavo;8-DJ-868-BA;8DJ868BA;DOM JOÃO;Petrobras;4,8E+14;2020/08;0;0;0;0
Bahia;Recôncavo;8-DJ-869-BA;8DJ869BA;DOM JOÃO MAR;Petrobras;4,8E+14;2020/08;0,164;0;0,164;649
Bahia;Recôncavo;8-DJ-869-BA;8DJ869BA;DOM JOÃO;Petrobras;4,8E+14;2020/08;1,122;0;1,122;649
Bahia;Recôncavo;8-DJ-871H-BA;8DJ871HBA;DOM JOÃO;Petrobras;4,8E+14;2020/08;0;0;0;0
Bahia;Recôncavo;8-DJ-874H-BA;8DJ874HBA;DOM JOÃO MAR;Petrobras;4,8E+14;2020/08;10,6523;0;10,6523;649
Bahia;Recôncavo;8-DJ-874H-BA;8DJ874HBA;DOM JOÃO;Petrobras;4,8E+14;2020/08;72,8954;0;72,8954;649
Espírito Santo;Espírito Santo;8-FAL-142D-ES;8FAL142DES;FAZENDA ALEGRE;Petrobras;4,8E+14;2020/08;29,9588;0;29,9588;742
Espírito Santo;Espírito Santo;8-FAL-150D-ES;8FAL150DES;FAZENDA ALEGRE;Petrobras;4,8E+14;2020/08;121,1121;0;121,1121;736
Bahia;Recôncavo;8-FBE-58D-BA;8FBE58DBA;FAZENDA BOA ESPERANÇA;Petrobras;4,8E+14;2020/08;10,6785;0;10,6785;738
Bahia;Recôncavo;8-FBE-65DP-BA;8FBE65DPBA;FAZENDA BOA ESPERANÇA;Petrobras;4,8E+14;2020/08;0;0;0;0
Bahia;Recôncavo;8-FBE-67D-BA;8FBE67DBA;FAZENDA BOA ESPERANÇA;Petrobras;4,8E+14;2020/08;13,1918;0;13,1918;737
Bahia;Recôncavo;8-FBM-105-BA;8FBM 0105  BA;FAZENDA BÁLSAMO;Petrobras;4,8E+14;2020/08;0;0;0;0
Bahia;Recôncavo;8-FBM-107-BA;8FBM 0107  BA;FAZENDA BÁLSAMO;Petrobras;4,8E+14;2020/08;7,3209;0;7,3209;576
Bahia;Recôncavo;8-FBM-108-BA;8FBM 0108  BA;FAZENDA BÁLSAMO;Petrobras;4,8E+14;2020/08;24,5;0;24,5;744
Bahia;Recôncavo;8-FBM-126-BA;8FBM 0126  BA;FAZENDA BÁLSAMO;Petrobras;4,8E+14;2020/08;7,226;0;7,226;367
Bahia;Recôncavo;8-FBM-130-BA;8FBM 0130  BA;FAZENDA BÁLSAMO;Petrobras;4,8E+14;2020/08;0;0;0;0
Bahia;Recôncavo;8-FBM-149-BA;8FBM 0149  BA;FAZENDA BÁLSAMO;Petrobras;4,8E+14;2020/08;52,2584;0;52,2584;692
Bahia;Recôncavo;8-FBM-150-BA;8FBM 0150  BA;FAZENDA BÁLSAMO;Petrobras;4,8E+14;2020/08;0;0;0;0
Bahia;Recôncavo;8-FBM-151-BA;8FBM 0151  BA;FAZENDA BÁLSAMO;Petrobras;4,8E+14;2020/08;0;0;0;0
Bahia;Recôncavo;8-FBM-152-BA;8FBM 0152  BA;FAZENDA BÁLSAMO;Petrobras;4,8E+14;2020/08;7,9964;0;7,9964;744
Bahia;Recôncavo;8-FBM-154-BA;8FBM 0154  BA;FAZENDA BÁLSAMO;Petrobras;4,8E+14;2020/08;9,0656;0;9,0656;744
Bahia;Recôncavo;8-FBM-155-BA;8FBM 0155  BA;FAZENDA BÁLSAMO;Petrobras;4,8E+14;2020/08;11,6599;0;11,6599;744
Bahia;Recôncavo;8-FBM-158-BA;8FBM 0158  BA;FAZENDA BÁLSAMO;Petrobras;4,8E+14;2020/08;0;0;0;0
Bahia;Recôncavo;8-FBM-177-BA;8FBM 0177  BA;FAZENDA BÁLSAMO;Petrobras;4,8E+14;2020/08;5,9282;0;5,9282;744
Bahia;Recôncavo;8-FBM-205D-BA;8FBM 0205D BA;FAZENDA BÁLSAMO;Petrobras;4,8E+14;2020/08;26,7181;0;26,7181;743
Bahia;Recôncavo;8-FBM-207-BA;8FBM 0207  BA;FAZENDA BÁLSAMO;Petrobras;4,8E+14;2020/08;0;0;0;0
Bahia;Recôncavo;8-FBM-209DP-BA;8FBM 0209DPBA;FAZENDA BÁLSAMO;Petrobras;4,8E+14;2020/08;12,9213;0;12,9213;722
Bahia;Recôncavo;8-FBM-245D-BA;8FBM245DBA;FAZENDA BÁLSAMO;Petrobras;4,8E+14;2020/08;13,0568;0;13,0568;712
Bahia;Recôncavo;8-FBM-262D-BA;8FBM262DBA;FAZENDA BÁLSAMO;Petrobras;4,8E+14;2020/08;0;0;0;0
Bahia;Recôncavo;8-FBM-263D-BA;8FBM263DBA;FAZENDA BÁLSAMO;Petrobras;4,8E+14;2020/08;38,3372;0;38,3372;733
Bahia;Recôncavo;8-FBM-269D-BA;8FBM269DBA;FAZENDA BÁLSAMO;Petrobras;4,8E+14;2020/08;0,4715;0;0,4715;110
Bahia;Recôncavo;8-FI-62-BA;8FI  0062  BA;FAZENDA IMBÉ;Petrobras;4,8E+14;2020/08;0;0;0;0
Espírito Santo;Espírito Santo;8-FSL-36-ES;8FSL36ES;FAZENDA SANTA LUZIA;Petrobras;4,8E+14;2020/08;0;0;0;0
Alagoas;Alagoas;8-FU-59-AL;8FU  0059  AL;FURADO;Petrobras;4,8E+14;2020/08;0;0;0;0
Bahia;Recôncavo;8-GO-24D-BA;8GO24DBA;GOMO;Petrobras;4,8E+14;2020/08;0;0;0;0
Bahia;Recôncavo;8-GUR-1D-BA;8GUR1DBA;GURIATÃ;Petrobras;4,861E+16;2020/08;0,9989;0;0,9989;104
Bahia;Recôncavo;8-GUR-2D-BA;8GUR2DBA;GURIATÃ;Petrobras;4,861E+16;2020/08;22,2972;0;22,2972;744
Bahia;Recôncavo;8-JND-11D-BA;8JND11DBA;JANDAIA;Petrobras;4,861E+14;2020/08;0;0;0;0
Bahia;Recôncavo;8-JND-16D-BA;8JND16DBA;JANDAIA;Petrobras;4,861E+14;2020/08;0;0;0;0
Sergipe;Sergipe;8-MG-110D-SE;8MG110DSE;MATO GROSSO;Petrobras;4,8E+14;2020/08;46,1757;0;46,1757;740
Bahia;Recôncavo;8-MG-265-BA;8MG  0265  BA;MIRANGA;Petrobras;4,8E+14;2020/08;0;0;0;0
Bahia;Recôncavo;8-MJ-82-BA;8MJ82BA;REMANSO;Petrobras;4,8E+14;2020/08;3,6321;0;3,6321;673
Bahia;Recôncavo;8-MJ-82-BA;8MJ82BA;MATA DE SÃO JOÃO;Petrobras;4,8E+14;2020/08;39,33;0;39,33;673
Bahia;Recôncavo;8-ML-50D-BA;8ML50DBA;MALOMBÊ;Petrobras;4,8E+14;2020/08;11,7473;0;11,7473;726
Bahia;Recôncavo;8-NFC-48D-BA;8NFC48DBA;NORTE DE FAZENDA CARUAÇU;Petrobras;4,8E+14;2020/08;51,9139;0;51,9139;736
Rio Grande do Norte;Potiguar;8-PV-13-RN;8PV13RN;POÇO VERDE;Petrobras;4,8E+14;2020/08;0;0;0;0
Bahia;Recôncavo;8-RBU-85D-BA;8RBU 0085D BA;RIO DO BU;Petrobras;4,8E+14;2020/08;0;0;0;0
Bahia;Recôncavo;8-RCB-38-BA;8RCB 0038  BA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/08;10,6375;0;10,6375;482
Bahia;Recôncavo;8-RCB-48-BA;8RCB 0048  BA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/08;18,0694;0;18,0694;743
Bahia;Recôncavo;8-RCB-52-BA;8RCB 0052  BA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/08;0;0;0;0
Bahia;Recôncavo;8-RCB-59-BA;8RCB 0059  BA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/08;32,4323;0;32,4323;744
Bahia;Recôncavo;8-RCB-66-BA;8RCB 0066  BA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/08;0;0;0;0
Bahia;Recôncavo;8-RCB-67-BA;8RCB 0067  BA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/08;1,0049;0;1,0049;738
Bahia;Recôncavo;8-RCB-68-BA;8RCB 0068  BA;RIACHO DA BARRA;Petrobras;4,8E+14;2020/08;15,7095;0;15,7095;744
Sergipe;Sergipe;8-RO-119-SE;8RO  0119  SE;RIACHUELO;Petrobras;4,8E+14;2020/08;0;0;0;0
Bahia;Recôncavo;8-RO-41-BA;8RO  0041  BA;REMANSO;Petrobras;4,8E+14;2020/08;0;0;0;744
Sergipe;Sergipe;8-RO-423-SE;8RO  0423  SE;RIACHUELO;Petrobras;4,8E+14;2020/08;0;0;0;0
Sergipe;Sergipe;8-RO-430D-SE;8RO  0430D SE;RIACHUELO;Petrobras;4,8E+14;2020/08;0;0;0;0
Sergipe;Sergipe;8-RO-503-SE;8RO503SE;RIACHUELO;Petrobras;4,8E+14;2020/08;0;0;0;0
Sergipe;Sergipe;8-RO-554D-SE;8RO554DSE;RIACHUELO;Petrobras;4,8E+14;2020/08;0;0;0;0
Sergipe;Sergipe;8-RO-603-SE;8RO603SE;RIACHUELO;Petrobras;4,8E+14;2020/08;9,1807;0;9,1807;738
Sergipe;Sergipe;8-RO-609D-SE;8RO609DSE;RIACHUELO;Petrobras;4,8E+14;2020/08;12,4372;0;12,4372;741
Sergipe;Sergipe;8-RO-661-SE;8RO661SE;RIACHUELO;Petrobras;4,8E+14;2020/08;0;0;0;0
Sergipe;Sergipe;8-RO-689-SE;8RO689SE;RIACHUELO;Petrobras;4,8E+14;2020/08;3,669;0;3,669;738
Bahia;Recôncavo;8-SA-22-BA;8SA  0022  BA;SANTANA;Santana;4,8E+14;2020/08;0;0;0;0
Bahia;Recôncavo;8-SC-23D-BA;8SC23DBA;SOCORRO;Petrobras;4,8E+14;2020/08;55,8312;0;55,8312;743
Rio Grande do Norte;Potiguar;8-SDM-3-RN;8-SDM-3-RN;ANGICO;SHB;4,861E+16;2020/08;26,5979;0;26,5979;742
Rio Grande do Norte;Potiguar;8-SDM-3-RN;8-SDM-3-RN;JANDUÍ;SHB;4,861E+16;2020/08;27,4528;0;27,4528;742
Rio Grande do Norte;Potiguar;8-SDM-3-RN;8-SDM-3-RN;SABIÁ DA MATA;SHB;4,861E+16;2020/08;96,8833;0;96,8833;742
Sergipe;Sergipe;8-SZ-138A-SE;8SZ  0138A SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/08;1,0409;0;1,0409;738
Sergipe;Sergipe;8-SZ-149-SE;8SZ  0149  SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/08;0;0;0;0
Sergipe;Sergipe;8-SZ-177-SE;8SZ  0177  SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/08;0;0;0;0
Sergipe;Sergipe;8-SZ-229-SE;8SZ  0229  SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/08;8,5521;0;8,5521;744
Sergipe;Sergipe;8-SZ-279-SE;8SZ  0279  SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/08;0;0;0;0
Sergipe;Sergipe;8-SZ-359-SE;8SZ  0359  SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/08;0;0;0;0
Sergipe;Sergipe;8-SZ-360-SE;8SZ  0360  SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/08;3,2338;0;3,2338;513
Sergipe;Sergipe;8-SZ-366D-SE;8SZ  0366D SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/08;1,555;0;1,555;744
Sergipe;Sergipe;8-SZ-370-SE;8SZ  0370  SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/08;0;0;0;0
Sergipe;Sergipe;8-SZ-375-SE;8SZ  0375  SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/08;15,8304;0;15,8304;637
Sergipe;Sergipe;8-SZ-381D-SE;8SZ  0381D SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/08;6,22;0;6,22;744
Sergipe;Sergipe;8-SZ-392-SE;8SZ392SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/08;11,5674;0;11,5674;738
Sergipe;Sergipe;8-SZ-414-SE;8SZ414SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/08;20,643;0;20,643;721
Sergipe;Sergipe;8-SZ-434-SE;8SZ434SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/08;21,8281;0;21,8281;739
Sergipe;Sergipe;8-SZ-442D-SE;8SZ442DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/08;37,3438;0;37,3438;723
Sergipe;Sergipe;8-SZ-451D-SE;8SZ451DSE;SIRIRIZINHO;Petrobras;4,8E+14;2020/08;0;0;0;0
Sergipe;Sergipe;8-SZ-457-SE;8SZ457SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/08;22,1407;0;22,1407;744
Sergipe;Sergipe;8-SZ-584-SE;8SZ584SE;SIRIRIZINHO;Petrobras;4,8E+14;2020/08;0;0;0;0
Bahia;Recôncavo;8-TQIA-7-BA;8TQIA0007  BA;TAQUIPE;Petrobras;4,8E+14;2020/08;0;0;0;0
Bahia;Recôncavo;9-AR-223-BA;9AR  0223  BA;ARAÇÁS;Petrobras;4,8E+14;2020/08;0;0;0;0
Rio Grande do Norte;Potiguar;9-ARG-276-RN;9ARG 0276  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/08;5,3579;0;5,3579;729
Rio Grande do Norte;Potiguar;9-ARG-278-RN;9ARG 0278  RN;ALTO DO RODRIGUES;Petrobras;4,8E+14;2020/08;7,0476;0;7,0476;744
