Estado;Bacia;Nome Poço;Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Tempo de Produção (hs por mês)
Bahia;Recôncavo;7-DJ-681-BA;7DJ  0681  BA;DOM JOÃO MAR;Petrobras;4,8E+14;2020/07;9,9591;0;9,9591;648
Bahia;Recôncavo;7-DJ-681-BA;7DJ  0681  BA;DOM JOÃO;Petrobras;4,8E+14;2020/07;68,1512;0;68,1512;648
Bahia;Recôncavo;7-DJ-763-BA;7DJ  0763  BA;DOM JOÃO MAR;Petrobras;4,8E+14;2020/07;0,4423;0;0,4423;649
Bahia;Recôncavo;7-DJ-763-BA;7DJ  0763  BA;DOM JOÃO;Petrobras;4,8E+14;2020/07;3,0265;0;3,0265;649
Bahia;Recôncavo;7-DJ-766-BA;7DJ  0766  BA;DOM JOÃO;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-DJ-770-BA;7DJ  0770  BA;DOM JOÃO MAR;Petrobras;4,8E+14;2020/07;1,1819;0;1,1819;649
Bahia;Recôncavo;7-DJ-770-BA;7DJ  0770  BA;DOM JOÃO;Petrobras;4,8E+14;2020/07;8,088;0;8,088;649
Bahia;Recôncavo;7-DJ-773-BA;7DJ  0773  BA;DOM JOÃO MAR;Petrobras;4,8E+14;2020/07;0,69;0;0,69;647
Bahia;Recôncavo;7-DJ-773-BA;7DJ  0773  BA;DOM JOÃO;Petrobras;4,8E+14;2020/07;4,7219;0;4,7219;647
Bahia;Recôncavo;7-DJ-776-BA;7DJ  0776  BA;DOM JOÃO;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-DJ-777-BA;7DJ  0777  BA;DOM JOÃO;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-DJ-778-BA;7DJ  0778  BA;DOM JOÃO;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-DJ-784D-BA;7DJ  0784D BA;DOM JOÃO;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-DJ-785H-BA;7DJ785HBA;DOM JOÃO MAR;Petrobras;4,8E+14;2020/07;1,3993;0;1,3993;647
Bahia;Recôncavo;7-DJ-785H-BA;7DJ785HBA;DOM JOÃO;Petrobras;4,8E+14;2020/07;9,5758;0;9,5758;647
Bahia;Recôncavo;7-DJ-789H-BA;7DJ789HBA;DOM JOÃO MAR;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-DJ-791-BA;7DJ791BA;DOM JOÃO MAR;Petrobras;4,8E+14;2020/07;0,2954;0;0,2954;649
Bahia;Recôncavo;7-DJ-791-BA;7DJ791BA;DOM JOÃO;Petrobras;4,8E+14;2020/07;2,0215;0;2,0215;649
Bahia;Recôncavo;7-DJ-792-BA;7DJ792BA;DOM JOÃO MAR;Petrobras;4,8E+14;2020/07;0,821;0;0,821;594
Bahia;Recôncavo;7-DJ-792-BA;7DJ792BA;DOM JOÃO;Petrobras;4,8E+14;2020/07;5,6185;0;5,6185;594
Bahia;Recôncavo;7-DJ-793-BA;7DJ793BA;DOM JOÃO;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-DJ-804-BA;7DJ804BA;DOM JOÃO MAR;Petrobras;4,8E+14;2020/07;1,1044;0;1,1044;647
Bahia;Recôncavo;7-DJ-804-BA;7DJ804BA;DOM JOÃO;Petrobras;4,8E+14;2020/07;7,5573;0;7,5573;647
Bahia;Recôncavo;7-DJ-812H-BA;7DJ812HBA;DOM JOÃO MAR;Petrobras;4,8E+14;2020/07;6,5672;0;6,5672;649
Bahia;Recôncavo;7-DJ-812H-BA;7DJ812HBA;DOM JOÃO;Petrobras;4,8E+14;2020/07;44,9404;0;44,9404;649
Bahia;Recôncavo;7-DJ-813H-BA;7DJ813HBA;DOM JOÃO;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-DJ-815H-BA;7DJ815HBA;DOM JOÃO MAR;Petrobras;4,8E+14;2020/07;3,4681;0;3,4681;649
Bahia;Recôncavo;7-DJ-815H-BA;7DJ815HBA;DOM JOÃO;Petrobras;4,8E+14;2020/07;23,7327;0;23,7327;649
Bahia;Recôncavo;7-DJ-819-BA;7DJ819BA;DOM JOÃO;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-DJ-820D-BA;7DJ820DBA;DOM JOÃO;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-DJ-821-BA;7DJ821BA;DOM JOÃO;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-DJ-822-BA;7DJ822BA;DOM JOÃO MAR;Petrobras;4,8E+14;2020/07;3,9504;0;3,9504;462
Bahia;Recôncavo;7-DJ-822-BA;7DJ822BA;DOM JOÃO;Petrobras;4,8E+14;2020/07;27,3462;0;27,3462;462
Bahia;Recôncavo;7-DJ-823-BA;7DJ823BA;DOM JOÃO;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-DJ-824-BA;7DJ824BA;DOM JOÃO;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-DJ-826-BA;7DJ826BA;DOM JOÃO;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-DJ-828-BA;7DJ828BA;DOM JOÃO;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-DJ-829-BA;7DJ829BA;DOM JOÃO MAR;Petrobras;4,8E+14;2020/07;1,222;0;1,222;635
Bahia;Recôncavo;7-DJ-829-BA;7DJ829BA;DOM JOÃO;Petrobras;4,8E+14;2020/07;8,3624;0;8,3624;635
Bahia;Recôncavo;7-DJ-830-BA;7DJ830BA;DOM JOÃO MAR;Petrobras;4,8E+14;2020/07;1,4747;0;1,4747;647
Bahia;Recôncavo;7-DJ-830-BA;7DJ830BA;DOM JOÃO;Petrobras;4,8E+14;2020/07;10,0918;0;10,0918;647
Bahia;Recôncavo;7-DJ-831-BA;7DJ831BA;DOM JOÃO;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-DJ-832-BA;7DJ832BA;DOM JOÃO MAR;Petrobras;4,8E+14;2020/07;1,6252;0;1,6252;649
Bahia;Recôncavo;7-DJ-832-BA;7DJ832BA;DOM JOÃO;Petrobras;4,8E+14;2020/07;11,1214;0;11,1214;649
Bahia;Recôncavo;7-DJ-833-BA;7DJ833BA;DOM JOÃO;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-DJ-834-BA;7DJ834BA;DOM JOÃO;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-DJ-839HA-BA;7DJ839HABA;DOM JOÃO MAR;Petrobras;4,8E+14;2020/07;5,3866;0;5,3866;649
Bahia;Recôncavo;7-DJ-839HA-BA;7DJ839HABA;DOM JOÃO;Petrobras;4,8E+14;2020/07;36,8614;0;36,8614;649
Bahia;Recôncavo;7-DJ-842-BA;7DJ842BA;DOM JOÃO;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-DJ-848H-BA;7DJ848HBA;DOM JOÃO;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-DJ-850H-BA;7DJ850HBA;DOM JOÃO;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-DJ-853H-BA;7DJM853HBA;DOM JOÃO MAR;Petrobras;4,8E+14;2020/07;13,0952;0;13,0952;649
Bahia;Recôncavo;7-DJ-853H-BA;7DJM853HBA;DOM JOÃO;Petrobras;4,8E+14;2020/07;89,612;0;89,612;649
Bahia;Recôncavo;7-DJ-861-BA;7DJ861BA;DOM JOÃO;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-DJ-870-BA;7DJ870BA;DOM JOÃO;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-DJ-876H-BA;7DJ876HBA;DOM JOÃO;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-DJ-878H-BA;7DJ878HBA;DOM JOÃO MAR;Petrobras;4,8E+14;2020/07;3,0992;0;3,0992;649
Bahia;Recôncavo;7-DJ-878H-BA;7DJ878HBA;DOM JOÃO;Petrobras;4,8E+14;2020/07;21,2079;0;21,2079;649
Bahia;Recôncavo;7-DJ-886D-BA;7DJ886DBA;DOM JOÃO;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-DJ-887D-BA;7DJ887DBA;DOM JOÃO MAR;Petrobras;4,8E+14;2020/07;0,2954;0;0,2954;649
Bahia;Recôncavo;7-DJ-887D-BA;7DJ887DBA;DOM JOÃO;Petrobras;4,8E+14;2020/07;2,0215;0;2,0215;649
Bahia;Recôncavo;7-DJ-888D-BA;7DJ888DBA;DOM JOÃO MAR;Petrobras;4,8E+14;2020/07;0,475;0;0,475;646
Bahia;Recôncavo;7-DJ-888D-BA;7DJ888DBA;DOM JOÃO;Petrobras;4,8E+14;2020/07;3,2504;0;3,2504;646
Bahia;Recôncavo;7-DJ-889D-BA;7DJ889DBA;DOM JOÃO;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-DJ-891D-BA;7DJ891DBA;DOM JOÃO;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-DJ-892D-BA;7DJ892DBA;DOM JOÃO;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-DJ-893D-BA;7DJ893DBA;DOM JOÃO;Petrobras;4,8E+14;2020/07;0;0;0;0
Bahia;Recôncavo;7-DJ-97-BA;7DJ  0097  BA;DOM JOÃO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1000D-RN;7ET1000DRN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1001-RN;7ET1001RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1002-RN;7ET1002RN;ESTREITO;Petrobras;4,8E+14;2020/07;0,8554;0;0,8554;705
Rio Grande do Norte;Potiguar;7-ET-1003-RN;7ET1003RN;ESTREITO;Petrobras;4,8E+14;2020/07;4,0809;0;4,0809;743
Rio Grande do Norte;Potiguar;7-ET-1004-RN;7ET1004RN;ESTREITO;Petrobras;4,8E+14;2020/07;28,4707;0;28,4707;738
Rio Grande do Norte;Potiguar;7-ET-1005-RN;7ET1005RN;ESTREITO;Petrobras;4,8E+14;2020/07;7,7549;0;7,7549;744
Rio Grande do Norte;Potiguar;7-ET-1006-RN;7ET1006RN;ESTREITO;Petrobras;4,8E+14;2020/07;2,5541;0;2,5541;744
Rio Grande do Norte;Potiguar;7-ET-1007-RN;7ET1007RN;ESTREITO;Petrobras;4,8E+14;2020/07;4,1596;0;4,1596;744
Rio Grande do Norte;Potiguar;7-ET-1008D-RN;7ET1008DRN;ESTREITO;Petrobras;4,8E+14;2020/07;0,6754;0;0,6754;208
Rio Grande do Norte;Potiguar;7-ET-1009-RN;7ET1009RN;ESTREITO;Petrobras;4,8E+14;2020/07;2,9826;0;2,9826;744
Rio Grande do Norte;Potiguar;7-ET-100-RN;7ET  0100  RN;ESTREITO;Petrobras;4,8E+14;2020/07;3,5791;0;3,5791;744
Rio Grande do Norte;Potiguar;7-ET-1010-RN;7ET1010RN;ESTREITO;Petrobras;4,8E+14;2020/07;43,1152;0;43,1152;744
Rio Grande do Norte;Potiguar;7-ET-1011-RN;7ET1011RN;ESTREITO;Petrobras;4,8E+14;2020/07;18,1504;0;18,1504;743
Rio Grande do Norte;Potiguar;7-ET-1012-RN;7ET1012RN;ESTREITO;Petrobras;4,8E+14;2020/07;1,5185;0;1,5185;378
Rio Grande do Norte;Potiguar;7-ET-1013-RN;7ET1013RN;ESTREITO;Petrobras;4,8E+14;2020/07;5,3518;0;5,3518;742
Rio Grande do Norte;Potiguar;7-ET-1014-RN;7ET1014RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1015D-RN;7ET1015DRN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1016-RN;7ET1016RN;ESTREITO;Petrobras;4,8E+14;2020/07;3,3468;0;3,3468;744
Rio Grande do Norte;Potiguar;7-ET-1017-RN;7ET1017RN;ESTREITO;Petrobras;4,8E+14;2020/07;2,8152;0;2,8152;744
Rio Grande do Norte;Potiguar;7-ET-1018-RN;7ET1018RN;ESTREITO;Petrobras;4,8E+14;2020/07;3,4744;0;3,4744;713
Rio Grande do Norte;Potiguar;7-ET-1019-RN;7ET1019RN;ESTREITO;Petrobras;4,8E+14;2020/07;20,5234;0;20,5234;744
Rio Grande do Norte;Potiguar;7-ET-1021-RN;7ET1021RN;ESTREITO;Petrobras;4,8E+14;2020/07;8,3985;0;8,3985;616
Rio Grande do Norte;Potiguar;7-ET-1022D-RN;7ET1022DRN;ESTREITO;Petrobras;4,8E+14;2020/07;71,578;0;71,578;742
Rio Grande do Norte;Potiguar;7-ET-1023-RN;7ET1023RN;ESTREITO;Petrobras;4,8E+14;2020/07;5,4539;0;5,4539;734
Rio Grande do Norte;Potiguar;7-ET-1024-RN;7ET1024RN;ESTREITO;Petrobras;4,8E+14;2020/07;16,4215;0;16,4215;736
Rio Grande do Norte;Potiguar;7-ET-1025-RN;7ET1025RN;ESTREITO;Petrobras;4,8E+14;2020/07;3,7284;0;3,7284;670
Rio Grande do Norte;Potiguar;7-ET-1026-RN;7ET1026RN;ESTREITO;Petrobras;4,8E+14;2020/07;3,253;0;3,253;744
Rio Grande do Norte;Potiguar;7-ET-1027-RN;7ET1027RN;ESTREITO;Petrobras;4,8E+14;2020/07;2,7377;0;2,7377;744
Rio Grande do Norte;Potiguar;7-ET-1028-RN;7ET1028RN;ESTREITO;Petrobras;4,8E+14;2020/07;1,1604;0;1,1604;705
Rio Grande do Norte;Potiguar;7-ET-1029-RN;7ET1029RN;ESTREITO;Petrobras;4,8E+14;2020/07;8,8792;0;8,8792;744
Rio Grande do Norte;Potiguar;7-ET-1030-RN;7ET1030RN;ESTREITO;Petrobras;4,8E+14;2020/07;6,5617;0;6,5617;744
Rio Grande do Norte;Potiguar;7-ET-1031-RN;7ET1031RN;ESTREITO;Petrobras;4,8E+14;2020/07;6,0185;0;6,0185;744
Rio Grande do Norte;Potiguar;7-ET-1036D-RN;7ET1036DRN;ESTREITO;Petrobras;4,8E+14;2020/07;4,7727;0;4,7727;744
Rio Grande do Norte;Potiguar;7-ET-1037-RN;7ET1037RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1038D-RN;7ET1038DRN;ESTREITO;Petrobras;4,8E+14;2020/07;1,7863;0;1,7863;743
Rio Grande do Norte;Potiguar;7-ET-1039D-RN;7ET1039DRN;ESTREITO;Petrobras;4,8E+14;2020/07;0,5961;0;0,5961;744
Rio Grande do Norte;Potiguar;7-ET-1040D-RN;7ET1040DRN;ESTREITO;Petrobras;4,8E+14;2020/07;2,4169;0;2,4169;744
Rio Grande do Norte;Potiguar;7-ET-1041D-RN;7ET1041DRN;ESTREITO;Petrobras;4,8E+14;2020/07;4,438;0;4,438;490
Rio Grande do Norte;Potiguar;7-ET-1042D-RN;7ET1042DRN;ESTREITO;Petrobras;4,8E+14;2020/07;9,5895;0;9,5895;685
Rio Grande do Norte;Potiguar;7-ET-1043D-RN;7ET1043DRN;ESTREITO;Petrobras;4,8E+14;2020/07;88,773;0;88,773;744
Rio Grande do Norte;Potiguar;7-ET-1044D-RN;7ET1044DRN;ESTREITO;Petrobras;4,8E+14;2020/07;22,6163;0;22,6163;731
Rio Grande do Norte;Potiguar;7-ET-1045D-RN;7ET1045DRN;ESTREITO;Petrobras;4,8E+14;2020/07;2,3863;0;2,3863;744
Rio Grande do Norte;Potiguar;7-ET-1046D-RN;7ET1046DRN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1047-RN;7ET1047RN;ESTREITO;Petrobras;4,8E+14;2020/07;11,0037;0;11,0037;544
Rio Grande do Norte;Potiguar;7-ET-1048D-RN;7ET1048DRN;ESTREITO;Petrobras;4,8E+14;2020/07;35,6044;0;35,6044;744
Rio Grande do Norte;Potiguar;7-ET-1049D-RN;7ET1049DRN;ESTREITO;Petrobras;4,8E+14;2020/07;2,8395;0;2,8395;737
Rio Grande do Norte;Potiguar;7-ET-1051D-RN;7ET1051DRN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1052-RN;7ET1052RN;ESTREITO;Petrobras;4,8E+14;2020/07;5,3137;0;5,3137;737
Rio Grande do Norte;Potiguar;7-ET-1053D-RN;7ET1053DRN;ESTREITO;Petrobras;4,8E+14;2020/07;7,9219;0;7,9219;744
Rio Grande do Norte;Potiguar;7-ET-1055D-RN;7ET1055DRN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1056D-RN;7ET1056DRN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1057-RN;7ET1057RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1058D-RN;7ET1058DRN;ESTREITO;Petrobras;4,8E+14;2020/07;2,5831;0;2,5831;732
Rio Grande do Norte;Potiguar;7-ET-1059D-RN;7ET1059DRN;ESTREITO;Petrobras;4,8E+14;2020/07;7,5218;0;7,5218;738
Rio Grande do Norte;Potiguar;7-ET-1060D-RN;7ET1060DRN;ESTREITO;Petrobras;4,8E+14;2020/07;55,4666;0;55,4666;742
Rio Grande do Norte;Potiguar;7-ET-1061D-RN;7ET1061DRN;ESTREITO;Petrobras;4,8E+14;2020/07;4,76;0;4,76;256
Rio Grande do Norte;Potiguar;7-ET-1062D-RN;7ET1062DRN;ESTREITO;Petrobras;4,8E+14;2020/07;1,4258;0;1,4258;744
Rio Grande do Norte;Potiguar;7-ET-1063D-RN;7ET1063DRN;ESTREITO;Petrobras;4,8E+14;2020/07;7,3938;0;7,3938;731
Rio Grande do Norte;Potiguar;7-ET-1064D-RN;7ET1064DRN;ESTREITO;Petrobras;4,8E+14;2020/07;44,6211;0;44,6211;744
Rio Grande do Norte;Potiguar;7-ET-1065D-RN;7ET1065DRN;ESTREITO;Petrobras;4,8E+14;2020/07;0,6957;0;0,6957;743
Rio Grande do Norte;Potiguar;7-ET-1066D-RN;7ET1066DRN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1067D-RN;7ET1067DRN;ESTREITO;Petrobras;4,8E+14;2020/07;5,8639;0;5,8639;733
Rio Grande do Norte;Potiguar;7-ET-1068-RN;7ET1068RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1069D-RN;7ET1069DRN;ESTREITO;Petrobras;4,8E+14;2020/07;10,1412;0;10,1412;744
Rio Grande do Norte;Potiguar;7-ET-1070D-RN;7ET1070DRN;ESTREITO;Petrobras;4,8E+14;2020/07;19,0896;0;19,0896;744
Rio Grande do Norte;Potiguar;7-ET-1071D-RN;7ET1071DRN;ESTREITO;Petrobras;4,8E+14;2020/07;11,931;0;11,931;744
Rio Grande do Norte;Potiguar;7-ET-1072D-RN;7ET1072DRN;ESTREITO;Petrobras;4,8E+14;2020/07;7,1586;0;7,1586;744
Rio Grande do Norte;Potiguar;7-ET-1073D-RN;7ET1073DRN;ESTREITO;Petrobras;4,8E+14;2020/07;1,1839;0;1,1839;738
Rio Grande do Norte;Potiguar;7-ET-1074D-RN;7ET1074DRN;ESTREITO;Petrobras;4,8E+14;2020/07;1,7557;0;1,7557;744
Rio Grande do Norte;Potiguar;7-ET-1075D-RN;7ET1075DRN;ESTREITO;Petrobras;4,8E+14;2020/07;8,1652;0;8,1652;742
Rio Grande do Norte;Potiguar;7-ET-1076D-RN;7ET1076DRN;ESTREITO;Petrobras;4,8E+14;2020/07;3,4787;0;3,4787;733
Rio Grande do Norte;Potiguar;7-ET-1077D-RN;7ET1077DRN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1078D-RN;7ET1078DRN;ESTREITO;Petrobras;4,8E+14;2020/07;2,3818;0;2,3818;743
Rio Grande do Norte;Potiguar;7-ET-1079D-RN;7ET1079DRN;ESTREITO;Petrobras;4,8E+14;2020/07;8,9486;0;8,9486;744
Rio Grande do Norte;Potiguar;7-ET-107-RN;7ET  0107  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1080D-RN;7ET1080DRN;ESTREITO;Petrobras;4,8E+14;2020/07;8,3352;0;8,3352;656
Rio Grande do Norte;Potiguar;7-ET-1081D-RN;7ET1081DRN;ESTREITO;Petrobras;4,8E+14;2020/07;12,4414;0;12,4414;739
Rio Grande do Norte;Potiguar;7-ET-1082D-RN;7ET1082DRN;ESTREITO;Petrobras;4,8E+14;2020/07;2,6513;0;2,6513;735
Rio Grande do Norte;Potiguar;7-ET-1083D-RN;7ET1083DRN;ESTREITO;Petrobras;4,8E+14;2020/07;4,9058;0;4,9058;739
Rio Grande do Norte;Potiguar;7-ET-1084D-RN;7ET1084DRN;ESTREITO;Petrobras;4,8E+14;2020/07;4,1754;0;4,1754;744
Rio Grande do Norte;Potiguar;7-ET-1085-RN;7ET1085RN;ESTREITO;Petrobras;4,8E+14;2020/07;0,548;0;0,548;687
Rio Grande do Norte;Potiguar;7-ET-1086D-RN;7ET1086DRN;ESTREITO;Petrobras;4,8E+14;2020/07;10,0241;0;10,0241;736
Rio Grande do Norte;Potiguar;7-ET-1087-RN;7ET1087RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1088-RN;7ET1088RN;ESTREITO;Petrobras;4,8E+14;2020/07;1,0271;0;1,0271;744
Rio Grande do Norte;Potiguar;7-ET-1089D-RN;7ET1089DRN;ESTREITO;Petrobras;4,8E+14;2020/07;10,1414;0;10,1414;744
Rio Grande do Norte;Potiguar;7-ET-108-RN;7ET  0108  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1090D-RN;7ET1090DRN;ESTREITO;Petrobras;4,8E+14;2020/07;11,6002;0;11,6002;742
Rio Grande do Norte;Potiguar;7-ET-1091D-RN;7ET1091DRN;ESTREITO;Petrobras;4,8E+14;2020/07;2,31;0;2,31;744
Rio Grande do Norte;Potiguar;7-ET-1092D-RN;7ET1092DRN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1093D-RN;7ET1093DRN;ESTREITO;Petrobras;4,8E+14;2020/07;0,784;0;0,784;744
Rio Grande do Norte;Potiguar;7-ET-1094D-RN;7ET1094DRN;ESTREITO;Petrobras;4,8E+14;2020/07;1,7896;0;1,7896;744
Rio Grande do Norte;Potiguar;7-ET-1095-RN;7ET1095RN;ESTREITO;Petrobras;4,8E+14;2020/07;5,2374;0;5,2374;744
Rio Grande do Norte;Potiguar;7-ET-1096-RN;7ET1096RN;ESTREITO;Petrobras;4,8E+14;2020/07;0,5961;0;0,5961;744
Rio Grande do Norte;Potiguar;7-ET-1097-RN;7ET1097RN;ESTREITO;Petrobras;4,8E+14;2020/07;10,7769;0;10,7769;737
Rio Grande do Norte;Potiguar;7-ET-1098D-RN;7ET1098DRN;ESTREITO;Petrobras;4,8E+14;2020/07;2,8264;0;2,8264;744
Rio Grande do Norte;Potiguar;7-ET-1099D-RN;7ET1099DRN;ESTREITO;Petrobras;4,8E+14;2020/07;1,193;0;1,193;744
Rio Grande do Norte;Potiguar;7-ET-1100D-RN;7ET1100DRN;ESTREITO;Petrobras;4,8E+14;2020/07;1,0049;0;1,0049;744
Rio Grande do Norte;Potiguar;7-ET-1101D-RN;7ET1101DRN;ESTREITO;Petrobras;4,8E+14;2020/07;26,6921;0;26,6921;744
Rio Grande do Norte;Potiguar;7-ET-1102D-RN;7ET1102DRN;ESTREITO;Petrobras;4,8E+14;2020/07;19,6859;0;19,6859;744
Rio Grande do Norte;Potiguar;7-ET-1103D-RN;7ET1103DRN;ESTREITO;Petrobras;4,8E+14;2020/07;3,9285;0;3,9285;738
Rio Grande do Norte;Potiguar;7-ET-1104D-RN;7ET1104DRN;ESTREITO;Petrobras;4,8E+14;2020/07;27,4542;0;27,4542;744
Rio Grande do Norte;Potiguar;7-ET-1105-RN;7ET1105RN;ESTREITO;Petrobras;4,8E+14;2020/07;6,4765;0;6,4765;738
Rio Grande do Norte;Potiguar;7-ET-1106D-RN;7ET1106DRN;ESTREITO;Petrobras;4,8E+14;2020/07;1,4903;0;1,4903;744
Rio Grande do Norte;Potiguar;7-ET-1107-RN;7ET1107RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1108-RN;7ET1108RN;ESTREITO;Petrobras;4,8E+14;2020/07;27,7961;0;27,7961;744
Rio Grande do Norte;Potiguar;7-ET-1109D-RN;7ET1109DRN;ESTREITO;Petrobras;4,8E+14;2020/07;53,3786;0;53,3786;743
Rio Grande do Norte;Potiguar;7-ET-110-RN;7ET  0110  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0,0235;0;0,0235;32
Rio Grande do Norte;Potiguar;7-ET-1110D-RN;7ET1110DRN;ESTREITO;Petrobras;4,8E+14;2020/07;18,0142;0;18,0142;744
Rio Grande do Norte;Potiguar;7-ET-1112-RN;7ET1112RN;ESTREITO;Petrobras;4,8E+14;2020/07;2,5618;0;2,5618;744
Rio Grande do Norte;Potiguar;7-ET-1113-RN;7ET1113RN;ESTREITO;Petrobras;4,8E+14;2020/07;2,3863;0;2,3863;744
Rio Grande do Norte;Potiguar;7-ET-1114-RN;7ET1114RN;ESTREITO;Petrobras;4,8E+14;2020/07;4,107;0;4,107;744
Rio Grande do Norte;Potiguar;7-ET-1115D-RN;7ET1115DRN;ESTREITO;Petrobras;4,8E+14;2020/07;1,193;0;1,193;744
Rio Grande do Norte;Potiguar;7-ET-1116-RN;7ET1116RN;ESTREITO;Petrobras;4,8E+14;2020/07;0,5681;0;0,5681;708
Rio Grande do Norte;Potiguar;7-ET-1117-RN;7ET1117RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1118-RN;7ET1118RN;ESTREITO;Petrobras;4,8E+14;2020/07;19,9963;0;19,9963;744
Rio Grande do Norte;Potiguar;7-ET-1119D-RN;7ET1119DRN;ESTREITO;Petrobras;4,8E+14;2020/07;2,9828;0;2,9828;744
Rio Grande do Norte;Potiguar;7-ET-111-RN;7ET  0111  RN;ESTREITO;Petrobras;4,8E+14;2020/07;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-1120D-RN;7ET1120DRN;ESTREITO;Petrobras;4,8E+14;2020/07;2,676;0;2,676;744
Rio Grande do Norte;Potiguar;7-ET-1121D-RN;7ET1121DRN;ESTREITO;Petrobras;4,8E+14;2020/07;57,1573;0;57,1573;744
Rio Grande do Norte;Potiguar;7-ET-1122D-RN;7ET1122DRN;ESTREITO;Petrobras;4,8E+14;2020/07;1,9908;0;1,9908;744
