Estado;Bacia;Nome Poço;Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Tempo de Produção (hs por mês)
Rio Grande do Norte;Potiguar;7-GC-10-RN;GALO DE CAMPINA 10;GALO DE CAMPINA;Imetame;4,861E+14;2020/09;12,9694;0;12,9694;715
Rio Grande do Norte;Potiguar;7-GC-11-RN;GALO DE CAMPINA 11;GALO DE CAMPINA;Imetame;4,861E+14;2020/09;4,1457;0;4,1457;690
Rio Grande do Norte;Potiguar;7-GC-12-RN;GALO DE CAMPINA 12;GALO DE CAMPINA;Imetame;4,861E+14;2020/09;7,9634;0;7,9634;715
Rio Grande do Norte;Potiguar;7-GC-13-RN;GALO DE CAMPINA 13;GALO DE CAMPINA;Imetame;4,861E+14;2020/09;10,8761;0;10,8761;691
Rio Grande do Norte;Potiguar;7-GC-14-RN;7-DAV-14-RN;GALO DE CAMPINA;Imetame;4,861E+14;2020/09;0,4787;0;0,4787;691
Rio Grande do Norte;Potiguar;7-GC-15-RN;7-GNT-15-RN;GALO DE CAMPINA;Imetame;4,861E+14;2020/09;7,9676;0;7,9676;690
Rio Grande do Norte;Potiguar;7-GC-16-RN;7-POS-16-RN;GALO DE CAMPINA;Imetame;4,861E+14;2020/09;2,7676;0;2,7676;704
Rio Grande do Norte;Potiguar;7-GC-17-RN;7-EQL-17-RN;GALO DE CAMPINA;Imetame;4,861E+14;2020/09;4,3532;0;4,3532;691
Rio Grande do Norte;Potiguar;7-GC-18-RN;7-ENR-18-RN;GALO DE CAMPINA;Imetame;4,861E+14;2020/09;7,8548;0;7,8548;706
Sergipe;Sergipe;1-PTA-3-SE;1PTA 0003  SE;HARPIA;Nord;4,861E+16;2020/09;3,1449;0;3,1449;320
Bahia;Recôncavo;1-VQ-1-BA;1VQ  0001  BA;VALE DO QUIRICÓ;Energizzi Energias;4,861E+16;2020/09;1,5934;0;1,5934;650
Alagoas;Alagoas;1-FPB-3-AL;1FPB 0003  AL;FAZENDA PAU BRASIL;Petrosynergy;4,8E+14;2020/09;0;0;0;0
Maranhão;Parnaíba;7-GVR-25D-MA;7GVR25DMA;GAVIÃO REAL;Eneva;4,861E+16;2020/09;0;1,8169;1,8169;494
Rio Grande do Norte;Potiguar;3-UPN-2-RN;3UPN 0002  RN;UPANEMA;Potiguar E&P S.A.;4,8E+14;2020/09;2,9111;0;2,9111;720
Rio Grande do Norte;Potiguar;3-UPN-4-RN;3UPN 0004  RN;UPANEMA;Potiguar E&P S.A.;4,8E+14;2020/09;6,0794;0;6,0794;720
Rio Grande do Norte;Potiguar;3-UPN-9-RN;3UPN 0009  RN;UPANEMA;Potiguar E&P S.A.;4,8E+14;2020/09;0;6,8393;6,8393;720
Rio Grande do Norte;Potiguar;3-BRSA-1130-RN;3UPN40RN;UPANEMA;Potiguar E&P S.A.;4,8E+14;2020/09;3,5463;0;3,5463;720
Rio Grande do Norte;Potiguar;7-UPN-11-RN;7UPN 0011  RN;UPANEMA;Potiguar E&P S.A.;4,8E+14;2020/09;0;0;0;512
Rio Grande do Norte;Potiguar;7-UPN-13-RN;7UPN 0013  RN;UPANEMA;Potiguar E&P S.A.;4,8E+14;2020/09;9,1355;0;9,1355;711
Rio Grande do Norte;Potiguar;7-UPN-17-RN;7UPN 0017  RN;UPANEMA;Potiguar E&P S.A.;4,8E+14;2020/09;0;3,9579;3,9579;720
Rio Grande do Norte;Potiguar;7-UPN-19-RN;7UPN 0019  RN;UPANEMA;Potiguar E&P S.A.;4,8E+14;2020/09;18,3567;0;18,3567;720
Rio Grande do Norte;Potiguar;7-UPN-34-RN;7UPN 0034  RN;UPANEMA;Potiguar E&P S.A.;4,8E+14;2020/09;12,4292;0;12,4292;688
Espírito Santo;Espírito Santo;1-VITA-2A-ES;1PG01AES;TUCANO;Vipetro;4,861E+16;2020/09;10,5842;0;10,5842;687
Espírito Santo;Espírito Santo;1-VITA-4-ES;1CQ1ES;TUCANO;Vipetro;4,861E+16;2020/09;3,9146;0;3,9146;711
Espírito Santo;Espírito Santo;1-VITA-10-ES;1CC01ES;TUCANO;Vipetro;4,861E+16;2020/09;0;0;0;0
Espírito Santo;Espírito Santo;1-VITA-3-ES;1CJ01ES;TUCANO;Vipetro;4,861E+16;2020/09;0;0;0;0
Sergipe;Sergipe;1-NORD-1-SE;1TATU1;GUARÁ;Nord;4,861E+16;2020/09;0;0;0;0
Espírito Santo;Espírito Santo;1-BGM-1-ES;1-SDR-1-ES;PA-1BGM1ES_EST-T-476;BGM;4,861E+16;2020/09;49,7377;0;49,7377;211
Espírito Santo;Espírito Santo;3-BGM-3-ES;3-SDR-3-ES;PA-1BGM1ES_EST-T-476;BGM;4,861E+16;2020/09;10,6591;0;10,6591;124
Bahia;Recôncavo;1-ALV-2-BA;1ALV15502;TIÊ;Maha Energy;48610001427200839A;2020/09;0;0;0;0
Bahia;Recôncavo;3-GTE-3D-BA;3GTE3;TIÊ;Maha Energy;48610001427200839A;2020/09;735,7301;0;735,7301;683
Bahia;Recôncavo;7-TIE-1D-BA;7TIE1DBA;TIÊ;Maha Energy;48610001427200839A;2020/09;1.325,64;0;1.325,64;718
Sergipe;Sergipe;1-FVB-2-SE;1FVB 0002  SE;FOZ DO VAZA-BARRIS;Guto & Cacal;4,861E+16;2020/09;2,9939;0;2,9939;248
Sergipe;Sergipe;3-FVB-3D-SE;3FVB 0003D SE;FOZ DO VAZA-BARRIS;Guto & Cacal;4,861E+16;2020/09;1,1238;0;1,1238;36
Bahia;Recôncavo;1-ALV-7D-BA;1-ALV-197-2-BA;CABURÉ;Alvopetro;4,861E+16;2020/09;0;31,7694;31,7694;719
Bahia;Recôncavo;7-CBE-1D-BA;7-EMP-1D-BA;CABURÉ;Alvopetro;4,861E+16;2020/09;0;0;0;0
Bahia;Recôncavo;1-ALV-11-BA;1-ALV-198-A1-BA;Caburé Leste;Alvopetro;4,861E+16;2020/09;0;0;0;0
Bahia;Recôncavo;1-IMET-3-BA;1PRP1BA;CARDEAL DO NORDESTE;Imetame;4,861E+16;2020/09;0;28,7844;28,7844;743
Bahia;Recôncavo;1-IMET-10D-BA;1EVO1BA;CARDEAL DO NORDESTE;Imetame;4,861E+16;2020/09;0;0;0;23
Bahia;Recôncavo;7-CARN-1D-BA;7-LBD-1D-BA;CARDEAL DO NORDESTE;Imetame;4,861E+16;2020/09;0;0;0;719
Rio Grande do Norte;Potiguar;1-POTI-7-RN;1POTI7RN;ROLINHA;Imetame;4,861E+14;2020/09;1,2929;0;1,2929;742
Rio Grande do Norte;Potiguar;7-ROL-1-RN;ROLINHA 01;ROLINHA;Imetame;4,861E+14;2020/09;0;0;0;0
Rio Grande do Norte;Potiguar;1-RT-1-RN;1RT  0001  RN;ARRIBAÇÃ;Imetame;4,861E+14;2020/09;1,8006;0;1,8006;675
Alagoas;Alagoas;3-TM-6-AL;3TM  0006  AL;TABULEIRO DOS MARTINS;Petrosynergy;4,8E+14;2020/09;4,6238;0;4,6238;720
Alagoas;Alagoas;3-TM-9-AL;3TM  0009  AL;TABULEIRO DOS MARTINS;Petrosynergy;4,8E+14;2020/09;0;0;0;0
Alagoas;Alagoas;7-TM-10-AL;7TM  0010  AL;TABULEIRO DOS MARTINS;Petrosynergy;4,8E+14;2020/09;30,9504;0;30,9504;698
Alagoas;Alagoas;7-TM-15-AL;7TM  0015  AL;TABULEIRO DOS MARTINS;Petrosynergy;4,8E+14;2020/09;0;0;0;192
Alagoas;Alagoas;7-TM-16-AL;7TM  0016  AL;TABULEIRO DOS MARTINS;Petrosynergy;4,8E+14;2020/09;37,6426;0;37,6426;720
Alagoas;Alagoas;7-TM-18-AL;7TM  0018  AL;TABULEIRO DOS MARTINS;Petrosynergy;4,8E+14;2020/09;0;0;0;0
Alagoas;Alagoas;7-TM-21-AL;7TM  0021  AL;TABULEIRO DOS MARTINS;Petrosynergy;4,8E+14;2020/09;0;0;0;0
Alagoas;Alagoas;7-TM-24D-AL;7TM  0024D AL;TABULEIRO DOS MARTINS;Petrosynergy;4,8E+14;2020/09;0;0;0;0
Alagoas;Alagoas;7-TM-26-AL;7TM  0026  AL;TABULEIRO DOS MARTINS;Petrosynergy;4,8E+14;2020/09;21,8283;0;21,8283;720
Alagoas;Alagoas;7-TM-30-AL;7TM  0030  AL;TABULEIRO DOS MARTINS;Petrosynergy;4,8E+14;2020/09;0;0;0;0
Alagoas;Alagoas;7-TM-32-AL;7TM  0032  AL;TABULEIRO DOS MARTINS;Petrosynergy;4,8E+14;2020/09;0;0;0;0
Alagoas;Alagoas;7-TM-33-AL;7TM  0033  AL;TABULEIRO DOS MARTINS;Petrosynergy;4,8E+14;2020/09;53,6198;0;53,6198;720
Alagoas;Alagoas;7-TM-34-AL;7TM  0034  AL;TABULEIRO DOS MARTINS;Petrosynergy;4,8E+14;2020/09;2,5451;0;2,5451;720
Alagoas;Alagoas;7-TM-36-AL;7TM  0036  AL;TABULEIRO DOS MARTINS;Petrosynergy;4,8E+14;2020/09;0;0;0;0
Alagoas;Alagoas;7-TM-37D-AL;7TM  0037D AL;TABULEIRO DOS MARTINS;Petrosynergy;4,8E+14;2020/09;0,4667;0;0,4667;116
Alagoas;Alagoas;7-TM-39D-AL;7TM  0039D AL;TABULEIRO DOS MARTINS;Petrosynergy;4,8E+14;2020/09;0;0;0;0
Alagoas;Alagoas;7-TM-41D-AL;7TM  0041D AL;TABULEIRO DOS MARTINS;Petrosynergy;4,8E+14;2020/09;0;0;0;0
Alagoas;Alagoas;7-TM-46-AL;7TM  0046  AL;TABULEIRO DOS MARTINS;Petrosynergy;4,8E+14;2020/09;0;0;0;0
Alagoas;Alagoas;7-TM-48-AL;7TM  0048  AL;TABULEIRO DOS MARTINS;Petrosynergy;4,8E+14;2020/09;5,462;0;5,462;720
Alagoas;Alagoas;7-TM-49-AL;7TM  0049  AL;TABULEIRO DOS MARTINS;Petrosynergy;4,8E+14;2020/09;37,8153;0;37,8153;720
Alagoas;Alagoas;7-TM-50D-AL;7TM  0050D AL;TABULEIRO DOS MARTINS;Petrosynergy;4,8E+14;2020/09;0;0;0;0
Alagoas;Alagoas;7-TM-51D-AL;7TM  0051D AL;TABULEIRO DOS MARTINS;Petrosynergy;4,8E+14;2020/09;0;0;0;0
Alagoas;Alagoas;7-TM-53D-AL;7TM  0053D AL;TABULEIRO DOS MARTINS;Petrosynergy;4,8E+14;2020/09;0;0;0;0
Alagoas;Alagoas;7-TM-56D-AL;7TM  0056D AL;TABULEIRO DOS MARTINS;Petrosynergy;4,8E+14;2020/09;10,0811;0;10,0811;720
Rio Grande do Norte;Potiguar;1-PSY-4-RN;1PSY4RN;ARAÇARI;Petrosynergy;4,861E+14;2020/09;2,7841;0;2,7841;528
Rio Grande do Norte;Potiguar;7-ARA-1-RN;7ARA1RN;ARAÇARI;Petrosynergy;4,861E+14;2020/09;0,6468;0;0,6468;720
Bahia;Recôncavo;3-GTE-4DPA-BA;3GTE4A;TIÊ;Maha Energy;48610001427200839A;2020/09;235,537;0;235,537;343
Sergipe;Sergipe;1-GALP-11-SE;ANANDA;RABO BRANCO;Petrom;4,861E+16;2020/09;0;0;0;0
Sergipe;Sergipe;3-GALP-35-SE;3KRISHNA2SE;RABO BRANCO;Petrom;4,861E+16;2020/09;5,3238;0;5,3238;244
Sergipe;Sergipe;4-GALP-36-SE;4BRAHMA1SE;RABO BRANCO;Petrom;4,861E+16;2020/09;90,1488;0;90,1488;448
Sergipe;Sergipe;7-RB-2-SE;7-RB-01-SE;RABO BRANCO;Petrom;4,861E+16;2020/09;0;0;0;0
Bahia;Recôncavo;1-RQ-1-BA;1RQ  0001  BA;BOM LUGAR;Alvopetro;4,861E+16;2020/09;0;0;0;0
Bahia;Recôncavo;1-BL-1-BA;1BL  0001  BA;BOM LUGAR;Alvopetro;4,861E+16;2020/09;0;0;0;0
Bahia;Camamu;1-JI-1-BA;1JI  0001  BA;JIRIBATUBA;Alvopetro;4,861E+16;2020/09;0;0;0;0
Bahia;Camamu;7-JI-9-BA;7JI  0009  BA;JIRIBATUBA;Alvopetro;4,861E+16;2020/09;0;0;0;0
Bahia;Recôncavo;1-ALV-8D-BA;1-ALV-182-B1-BA;Mãe-da-lua;Alvopetro;4,861E+16;2020/09;0;0;0;0
Maranhão;Parnaíba;1-OGX-16-MA;1OGXCALIFORNIAMA;GAVIÃO AZUL;Eneva;4,861E+16;2020/09;0;0,7413;0,7413;702
Maranhão;Parnaíba;7-GVA-2DP-MA;7GVA2DPMA;GAVIÃO AZUL;Eneva;4,861E+16;2020/09;0;1,8531;1,8531;701
Maranhão;Parnaíba;4-OGX-91D-MA;4OGXSWBOMJESUSDMA;GAVIÃO BRANCO;Eneva;4,861E+16;2020/09;0;0,1169;0,1169;260
Maranhão;Parnaíba;7-GVB-10-MA;7GVB10MA;GAVIÃO BRANCO;Eneva;4,861E+16;2020/09;0;0,5849;0,5849;250
Maranhão;Parnaíba;7-GVB-1D-MA;7GVB1DMA;GAVIÃO BRANCO;Eneva;4,861E+16;2020/09;0;0,1449;0,1449;10
Maranhão;Parnaíba;7-GVB-2D-MA;7GVB2DMA;GAVIÃO BRANCO;Eneva;4,861E+16;2020/09;0;0,3623;0,3623;10
Maranhão;Parnaíba;7-GVB-6-MA;7GVB6MA;GAVIÃO BRANCO;Eneva;4,861E+16;2020/09;0;0,8106;0,8106;255
Maranhão;Parnaíba;1-OGX-107-MA;1OGXFAZENDACHICOTEMA;GAVIÃO CABOCLO;Eneva;4,861E+16;2020/09;0;1,5431;1,5431;53
Maranhão;Parnaíba;4-PGN-10-MA;4PGNFAZCHICOTE4MA;GAVIÃO CABOCLO;Eneva;4,861E+16;2020/09;0;8,2863;8,2863;438
Maranhão;Parnaíba;7-GVC-1D-MA;7GVC1DMA;GAVIÃO CABOCLO;Eneva;4,861E+16;2020/09;0;6,6218;6,6218;288
Maranhão;Parnaíba;7-GVC-2D-MA;7GVC2DMA;GAVIÃO CABOCLO;Eneva;4,861E+16;2020/09;0;1,2464;1,2464;31
Maranhão;Parnaíba;7-GVC-3D-MA;7GVC3DMA;GAVIÃO CABOCLO;Eneva;4,861E+16;2020/09;0;0;0;21
Maranhão;Parnaíba;7-GVC-4D-MA;7GVC4DMA;GAVIÃO CABOCLO;Eneva;4,861E+16;2020/09;0;0,7078;0,7078;54
Maranhão;Parnaíba;1-OGX-121-MA;1OGXFAZSTAVITÓRIAMA;GAVIÃO VERMELHO;Eneva;4,861E+16;2020/09;0;0,1476;0,1476;43
Maranhão;Parnaíba;3-PGN-7D-MA;3PGNFAZSTVITÓRIA5DMA;GAVIÃO VERMELHO;Eneva;4,861E+16;2020/09;0;0;0;18
Maranhão;Parnaíba;9-PGN-11DA-MA;9PGNFAZSTVITÓRIA7AMA;GAVIÃO VERMELHO;Eneva;4,861E+16;2020/09;0;0,02;0,02;49
Maranhão;Parnaíba;9-PGN-12D-MA;9PGNFAZSTVITÓRIA8DMA;GAVIÃO VERMELHO;Eneva;4,861E+16;2020/09;0;0,0102;0,0102;20
Maranhão;Parnaíba;1-OGX-117-MA;1OGXMORADANOVAMA;Gavião Tesoura;Eneva;4,861E+16;2020/09;0;0,6839;0,6839;7
Maranhão;Parnaíba;7-GVR-18-MA;7GVR18MA;GAVIÃO REAL;Eneva;4,861E+16;2020/09;0;3,206;3,206;673
Maranhão;Parnaíba;7-GVR-19D-MA;7GVR19DMA;GAVIÃO REAL;Eneva;4,861E+16;2020/09;0;0,9865;0,9865;624
Maranhão;Parnaíba;7-GVR-22-MA;7GVR22MA;GAVIÃO REAL;Eneva;4,861E+16;2020/09;0;0,4876;0,4876;519
Maranhão;Parnaíba;7-GVR-24D-MA;7GVR24DMA;GAVIÃO REAL;Eneva;4,861E+16;2020/09;0;2,4876;2,4876;622
Rio Grande do Norte;Potiguar;7-PJ-8-RN;7PJ  0008  RN;PAJEÚ;Potiguar E&P S.A.;4,8E+14;2020/09;1,1145;0;1,1145;720
Rio Grande do Norte;Potiguar;7-PJ-9-RN;7PJ  0009  RN;PAJEÚ;Potiguar E&P S.A.;4,8E+14;2020/09;0,8992;0;0,8992;720
Rio Grande do Norte;Potiguar;7-SMI-25-RN;7SMI25RN;PAJEÚ;Potiguar E&P S.A.;4,8E+14;2020/09;0,7916;0;0,7916;720
Rio Grande do Norte;Potiguar;7-PJ-24-RN;7PJ  0024  RN;PAJEÚ;Potiguar E&P S.A.;4,8E+14;2020/09;0,2076;0;0,2076;715
Rio Grande do Norte;Potiguar;3-PX-8-RN;3PX  0008  RN;POÇO XAVIER;Potiguar E&P S.A.;4,8E+14;2020/09;3,4152;0;3,4152;719
Rio Grande do Norte;Potiguar;1-RMO-1-RN;1RMO 0001  RN;RIO MOSSORÓ;Potiguar E&P S.A.;4,8E+14;2020/09;8,2577;0;8,2577;472
Rio Grande do Norte;Potiguar;7-RMO-6-RN;7RMO 0006  RN;RIO MOSSORÓ;Potiguar E&P S.A.;4,8E+14;2020/09;40,4819;0;40,4819;701
Rio Grande do Norte;Potiguar;3-BRSA-1282-RN;3SAB2RN;SABIÁ;Potiguar E&P S.A.;4,8E+14;2020/09;30,342;0;30,342;714
Rio Grande do Norte;Potiguar;1-STAR-10-RN;1CNB1RN;SABIÁ;SHB;4,861E+16;2020/09;9,5254;0;9,5254;719
Rio Grande do Norte;Potiguar;3-STAR-13-RN;3CNB2RN;SABIÁ;SHB;4,861E+16;2020/09;1,0227;0;1,0227;184
Rio Grande do Norte;Potiguar;3-STAR-15-RN;3PBC2RN;SABIÁ;SHB;4,861E+16;2020/09;10,4822;0;10,4822;717
Rio Grande do Norte;Potiguar;3-STAR-28-RN;3PBC3RN;SABIÁ;SHB;4,861E+16;2020/09;3,1408;0;3,1408;719
Rio Grande do Norte;Potiguar;7-SBO-1-RN;7-SBO-01-RN;SABIÁ;SHB;4,861E+16;2020/09;11,8754;0;11,8754;700
Rio Grande do Norte;Potiguar;7-SBO-2-RN;7-SBO-02-RN;SABIÁ;SHB;4,861E+16;2020/09;6,9635;0;6,9635;720
Rio Grande do Norte;Potiguar;7-SBO-3-RN;7-SBO-03-RN;SABIÁ;SHB;4,861E+16;2020/09;12,9947;0;12,9947;718
Rio Grande do Norte;Potiguar;7-SBO-5-RN;7-SBO-05-RN;SABIÁ;SHB;4,861E+16;2020/09;29,5884;0;29,5884;718
Rio Grande do Norte;Potiguar;7-SBO-6-RN;7-SBO-06-RN;SABIÁ;SHB;4,861E+16;2020/09;28,6799;0;28,6799;720
Rio Grande do Norte;Potiguar;7-SBO-7-RN;7-SBO-07-RN;SABIÁ;SHB;4,861E+16;2020/09;21,0491;0;21,0491;718
Rio Grande do Norte;Potiguar;7-SBO-8-RN;7-SBO-08-RN;SABIÁ;SHB;4,861E+16;2020/09;10,5732;0;10,5732;719
Rio Grande do Norte;Potiguar;7-SBO-9-RN;7-SBO-09-RN;SABIÁ;SHB;4,861E+16;2020/09;10,4173;0;10,4173;719
Rio Grande do Norte;Potiguar;7-SBO-10-RN;7-SBO-10-RN;SABIÁ;SHB;4,861E+16;2020/09;13,766;0;13,766;718
Rio Grande do Norte;Potiguar;7-SBO-4-RN;7-SBO-04-RN;SABIÁ;SHB;4,861E+16;2020/09;0;0;0;0
Rio Grande do Norte;Potiguar;1-STAR-9-RN;1PBC1RN;SABIÁ;SHB;4,861E+16;2020/09;0;0;0;0
Rio Grande do Norte;Potiguar;7-TM-7-RN;7TM  0007  RN;TRÊS MARIAS;Potiguar E&P S.A.;4,8E+14;2020/09;42,7144;0;42,7144;697
Rio Grande do Norte;Potiguar;7-VRG-2-RN;7VRG 0002  RN;VARGINHA;Potiguar E&P S.A.;4,861E+12;2020/09;37,0473;0;37,0473;706
Rio Grande do Norte;Potiguar;7-AC-2-RN;7AC2RN;ACAUÃ;Potiguar E&P S.A.;4,861E+14;2020/09;5,0764;0;5,0764;680
Rio Grande do Norte;Potiguar;3-BRSA-330-RN;3LOG3RN;ACAUÃ;Potiguar E&P S.A.;4,861E+14;2020/09;3,5347;0;3,5347;686
Rio Grande do Norte;Potiguar;7-JAN-5-RN;7JAN5RN;JAÇANÃ;Potiguar E&P S.A.;4,861E+14;2020/09;45,3369;0;45,3369;719
Rio Grande do Norte;Potiguar;4-BRSA-423D-RN;4OTC4DRN;JAÇANÃ;Potiguar E&P S.A.;4,861E+14;2020/09;13,9108;0;13,9108;720
Rio Grande do Norte;Potiguar;3-BRSA-1-RN;3LOR41RN;PARDAL;Potiguar E&P S.A.;4,8E+14;2020/09;1,8879;0;1,8879;720
Rio Grande do Norte;Potiguar;7-LOR-75HP-RN;7LOR75HPRN;PARDAL;Potiguar E&P S.A.;4,8E+14;2020/09;4,0925;0;4,0925;710
Rio Grande do Norte;Potiguar;1-BRSA-456-RN;1RC5RN;TRINCA FERRO;Potiguar E&P S.A.;4,861E+14;2020/09;19,462;0;19,462;671
Rio Grande do Norte;Potiguar;3-BRSA-608-RN;3RC7RN;TRINCA FERRO;Potiguar E&P S.A.;4,861E+14;2020/09;31,767;0;31,767;684
Rio Grande do Norte;Potiguar;3-BRSA-873-RN;3MZ3RN;SIBITE;Potiguar E&P S.A.;4,861E+14;2020/09;31,7363;0;31,7363;719
Rio Grande do Norte;Potiguar;7-SIB-1-RN;7SIB1RN;SIBITE;Potiguar E&P S.A.;4,861E+14;2020/09;10,5122;0;10,5122;720
Rio Grande do Norte;Potiguar;3-BRSA-893-RN;3ABV3RN;PATATIVA;Potiguar E&P S.A.;4,861E+14;2020/09;11,3139;0;11,3139;688
Rio Grande do Norte;Potiguar;7-PAT-1D-RN;7PAT1DRN;PATATIVA;Potiguar E&P S.A.;4,861E+14;2020/09;84,8577;0;84,8577;720
Rio Grande do Norte;Potiguar;3-BRSA-1097-RN;3CS3RN;MAÇARICO;Potiguar E&P S.A.;4,861E+16;2020/09;2,2577;0;2,2577;720
Rio Grande do Norte;Potiguar;1-BRSA-1038-RN;1MU2RN;MAÇARICO;Potiguar E&P S.A.;4,861E+16;2020/09;1,5489;0;1,5489;699
Rio Grande do Norte;Potiguar;1-BRSA-1000-RN;1CS2RN;PATURI;Potiguar E&P S.A.;4,861E+16;2020/09;31,638;0;31,638;681
Rio Grande do Norte;Potiguar;3-BRSA-1097-RN;3CS3RN;PATURI;Potiguar E&P S.A.;4,861E+16;2020/09;0,174;0;0,174;720
Rio Grande do Norte;Potiguar;7-PTR-3-RN;7PTR3RN;PATURI;Potiguar E&P S.A.;4,861E+16;2020/09;22,9678;0;22,9678;681
Rio Grande do Norte;Potiguar;7-PTR-4-RN;7PTR4RN;PATURI;Potiguar E&P S.A.;4,861E+16;2020/09;97,2697;0;97,2697;720
Rio Grande do Norte;Potiguar;3-GALP-31-RN;3COUVALHAL2RN;URUTAU;Ubuntu Engenharia;4,861E+16;2020/09;3,9165;0;3,9165;335
Bahia;Tucano Sul;3-EI-3-BA;3EI  0003  BA;IRAÍ;Petroborn;4,861E+16;2020/09;0;0;0;510
Bahia;Tucano Sul;4-NI-1-BA;4NI  0001  BA;IRAÍ;Petroborn;4,861E+16;2020/09;0;0;0;460
Rio Grande do Norte;Potiguar;7-ASB-3-RN;7ASB3RN;ASA BRANCA;Potiguar E&P S.A.;4,8E+14;2020/09;11,8202;0;11,8202;719
Rio Grande do Norte;Potiguar;7-ASB-7D-RN;7ASB7DRN;ASA BRANCA;Potiguar E&P S.A.;4,8E+14;2020/09;26,9847;0;26,9847;676
Rio Grande do Norte;Potiguar;7-BAL-5-RN;7BAL 0005  RN;BAIXA DO ALGODÃO;Potiguar E&P S.A.;4,8E+14;2020/09;10,8056;0;10,8056;711
Rio Grande do Norte;Potiguar;7-BAL-24-RN;7BAL 0024  RN;BAIXA DO ALGODÃO;Potiguar E&P S.A.;4,8E+14;2020/09;5,902;0;5,902;720
Rio Grande do Norte;Potiguar;7-BAL-27-RN;7BAL 0027  RN;BAIXA DO ALGODÃO;Potiguar E&P S.A.;4,8E+14;2020/09;6,9849;0;6,9849;720
Rio Grande do Norte;Potiguar;7-BAL-38-RN;7BAL38RN;BAIXA DO ALGODÃO;Potiguar E&P S.A.;4,8E+14;2020/09;26,7872;0;26,7872;720
Rio Grande do Norte;Potiguar;7-BAL-45-RN;7BAL45RN;BAIXA DO ALGODÃO;Potiguar E&P S.A.;4,8E+14;2020/09;9,4688;0;9,4688;719
Rio Grande do Norte;Potiguar;7-BAL-54-RN;7BAL54RN;BAIXA DO ALGODÃO;Potiguar E&P S.A.;4,8E+14;2020/09;1,5895;0;1,5895;720
Rio Grande do Norte;Potiguar;7-BAL-55-RN;7BAL55RN;BAIXA DO ALGODÃO;Potiguar E&P S.A.;4,8E+14;2020/09;5,4032;0;5,4032;719
Rio Grande do Norte;Potiguar;7-BAL-60-RN;7BAL60RN;BAIXA DO ALGODÃO;Potiguar E&P S.A.;4,8E+14;2020/09;8,9734;0;8,9734;720
Rio Grande do Norte;Potiguar;7-BAL-63-RN;7BAL63RN;BAIXA DO ALGODÃO;Potiguar E&P S.A.;4,8E+14;2020/09;9,195;0;9,195;720
Rio Grande do Norte;Potiguar;7-BAL-68-RN;7BAL68RN;BAIXA DO ALGODÃO;Potiguar E&P S.A.;4,8E+14;2020/09;4,4962;0;4,4962;720
Rio Grande do Norte;Potiguar;7-BAL-72-RN;7BAL72RN;BAIXA DO ALGODÃO;Potiguar E&P S.A.;4,8E+14;2020/09;1,9631;0;1,9631;720
Rio Grande do Norte;Potiguar;7-BAL-75-RN;7BAL75RN;BAIXA DO ALGODÃO;Potiguar E&P S.A.;4,8E+14;2020/09;2,7675;0;2,7675;718
Rio Grande do Norte;Potiguar;1-BE-1D-RN;1BE  0001D RN;BOA ESPERANÇA;Potiguar E&P S.A.;4,8E+14;2020/09;18,1114;0;18,1114;720
Rio Grande do Norte;Potiguar;7-BE-2-RN;7BE  0002  RN;BOA ESPERANÇA;Potiguar E&P S.A.;4,8E+14;2020/09;0,3487;0;0,3487;441
Rio Grande do Norte;Potiguar;7-BE-4-RN;7BE  0004  RN;BOA ESPERANÇA;Potiguar E&P S.A.;4,8E+14;2020/09;20,6435;0;20,6435;713
Rio Grande do Norte;Potiguar;7-BE-7-RN;7BE  0007  RN;BOA ESPERANÇA;Potiguar E&P S.A.;4,8E+14;2020/09;8,8389;0;8,8389;598
Rio Grande do Norte;Potiguar;3-BRSA-167-RN;3BE12RN;BOA ESPERANÇA;Potiguar E&P S.A.;4,8E+14;2020/09;1,3872;0;1,3872;717
Rio Grande do Norte;Potiguar;7-BE-20-RN;7BE20RN;BOA ESPERANÇA;Potiguar E&P S.A.;4,8E+14;2020/09;12,9115;0;12,9115;720
Rio Grande do Norte;Potiguar;7-BE-22-RN;7BE22RN;BOA ESPERANÇA;Potiguar E&P S.A.;4,8E+14;2020/09;5,1928;0;5,1928;720
Rio Grande do Norte;Potiguar;7-BE-23-RN;7BE23RN;BOA ESPERANÇA;Potiguar E&P S.A.;4,8E+14;2020/09;5,7521;0;5,7521;719
Rio Grande do Norte;Potiguar;7-BE-24-RN;7BE24RN;BOA ESPERANÇA;Potiguar E&P S.A.;4,8E+14;2020/09;18,998;0;18,998;720
Rio Grande do Norte;Potiguar;7-BE-26-RN;7BE26RN;BOA ESPERANÇA;Potiguar E&P S.A.;4,8E+14;2020/09;47,2119;0;47,2119;719
Rio Grande do Norte;Potiguar;7-BE-29-RN;7BE29RN;BOA ESPERANÇA;Potiguar E&P S.A.;4,8E+14;2020/09;1,2665;0;1,2665;720
Rio Grande do Norte;Potiguar;7-BE-32-RN;7BE32RN;BOA ESPERANÇA;Potiguar E&P S.A.;4,8E+14;2020/09;2,2164;0;2,2164;720
