Estado;Bacia;Nome Poço;Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Tempo de Produção (hs por mês)
Sergipe;Sergipe;7-RO-291-SE         ;7RO  0291  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-299-SE         ;7RO  0299  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-300-SE         ;7RO  0300  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;2,6486;0;2,6486;619
Sergipe;Sergipe;7-RO-302-SE         ;7RO  0302  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-303-SE         ;7RO  0303  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-304-SE         ;7RO  0304  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-305-SE         ;7RO  0305  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-306-SE         ;7RO  0306  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-309-SE         ;7RO  0309  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;1,6106;0;1,6106;742
Sergipe;Sergipe;7-RO-311-SE         ;7RO  0311  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-312-SE         ;7RO  0312  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-313-SE         ;7RO  0313  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-319-SE         ;7RO  0319  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;18,8209;0;18,8209;743
Sergipe;Sergipe;7-RO-31-SE          ;7RO  0031  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;5,9151;0;5,9151;743
Sergipe;Sergipe;7-RO-320-SE         ;7RO  0320  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-329-SE         ;7RO  0329  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-331-SE         ;7RO  0331  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-340-SE         ;7RO  0340  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-341-SE         ;7RO  0341  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-344-SE         ;7RO  0344  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;3,2267;0;3,2267;743
Sergipe;Sergipe;7-RO-345-SE         ;7RO  0345  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-348-SE         ;7RO  0348  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-349-SE         ;7RO  0349  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-34-SE          ;7RO  0034  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-350-SE         ;7RO  0350  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-351-SE         ;7RO  0351  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;3,222;0;3,222;742
Sergipe;Sergipe;7-RO-353-SE         ;7RO  0353  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;17,3899;0;17,3899;723
Sergipe;Sergipe;7-RO-356-SE         ;7RO  0356  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-357-SE         ;7RO  0357  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;1,0754;0;1,0754;743
Sergipe;Sergipe;7-RO-358-SE         ;7RO  0358  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;5,9151;0;5,9151;743
Bahia;Recôncavo;7-RO-35-BA          ;7RO  0035  BA       ;REMANSO;Petrobras;4,8E+14;2020/03;3,8301;0;3,8301;543
Bahia;Recôncavo;7-RO-35-BA          ;7RO  0035  BA       ;MATA DE SÃO JOÃO;Petrobras;4,8E+14;2020/03;0,1953;0;0,1953;543
Sergipe;Sergipe;7-RO-376-SE         ;7RO  0376  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-380-SE         ;7RO  0380  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-381-SE         ;7RO  0381  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-390-SE         ;7RO  0390  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-393-SE         ;7RO  0393  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-395-SE         ;7RO  0395  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;6,991;0;6,991;743
Sergipe;Sergipe;7-RO-39-SE          ;7RO  0039  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-409-SE         ;7RO  0409  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;5,3565;0;5,3565;743
Sergipe;Sergipe;7-RO-40-SE          ;7RO  0040  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-415-SE         ;7RO  0415  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;19,5846;0;19,5846;695
Sergipe;Sergipe;7-RO-41-SE          ;7RO  0041  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;11,6453;0;11,6453;732
Sergipe;Sergipe;7-RO-420-SE         ;7RO  0420  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-425-SE         ;7RO  0425  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;7,3112;0;7,3112;633
Sergipe;Sergipe;7-RO-433D-SE        ;7RO  0433D SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;15,7436;0;15,7436;722
Bahia;Recôncavo;7-RO-43D-BA         ;7RO  0043D BA       ;REMANSO;Petrobras;4,8E+14;2020/03;1,1527;0;1,1527;503
Sergipe;Sergipe;7-RO-43-SE          ;7RO  0043  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-443D-SE        ;7RO443DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/03;9,9819;0;9,9819;726
Sergipe;Sergipe;7-RO-447-SE         ;7RO447SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;10,2175;0;10,2175;743
Sergipe;Sergipe;7-RO-448-SE         ;7RO448SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;3,1751;0;3,1751;731
Sergipe;Sergipe;7-RO-44-SE          ;7RO  0044  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-451-SE         ;7RO451SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;2,4445;0;2,4445;743
Sergipe;Sergipe;7-RO-454HP-SE       ;7RO454HPSE          ;RIACHUELO;Petrobras;4,8E+14;2020/03;20,4715;0;20,4715;653
Sergipe;Sergipe;7-RO-456HP-SE       ;7RO456HPSE          ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-457-SE         ;7RO457SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;2,1505;0;2,1505;743
Sergipe;Sergipe;7-RO-458D-SE        ;7RO458DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-459-SE         ;7RO459SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;6,991;0;6,991;743
Sergipe;Sergipe;7-RO-45-SE          ;7RO  0045  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-462D-SE        ;7RO462DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/03;11,6179;0;11,6179;729
Sergipe;Sergipe;7-RO-463D-SE        ;7RO463DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/03;15,0077;0;15,0077;743
Sergipe;Sergipe;7-RO-464-SE         ;7RO464SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;7,2564;0;7,2564;743
Sergipe;Sergipe;7-RO-465D-SE        ;7RO465DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/03;1,0354;0;1,0354;721
Sergipe;Sergipe;7-RO-466D-SE        ;7RO466DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/03;10,7552;0;10,7552;743
Sergipe;Sergipe;7-RO-469D-SE        ;7RO469DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/03;10,5032;0;10,5032;728
Sergipe;Sergipe;7-RO-470-SE         ;7RO470SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;10,7775;0;10,7775;414
Sergipe;Sergipe;7-RO-471-SE         ;7RO471SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;6,8159;0;6,8159;725
Sergipe;Sergipe;7-RO-472-SE         ;7RO472SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;4,8113;0;4,8113;739
Sergipe;Sergipe;7-RO-473-SE         ;7RO473SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;11,2807;0;11,2807;743
Sergipe;Sergipe;7-RO-474-SE         ;7RO474SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;5,2867;0;5,2867;726
Sergipe;Sergipe;7-RO-475-SE         ;7RO475SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-476-SE         ;7RO476SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-477-SE         ;7RO477SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-485D-SE        ;7RO485DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/03;0,5247;0;0,5247;722
Sergipe;Sergipe;7-RO-486D-SE        ;7RO486DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/03;8,0666;0;8,0666;743
Sergipe;Sergipe;7-RO-487-SE         ;7RO487SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-489D-SE        ;7RO489DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/03;0,5377;0;0,5377;742
Sergipe;Sergipe;7-RO-493D-SE        ;7RO493DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/03;0,5383;0;0,5383;743
Sergipe;Sergipe;7-RO-494-SE         ;7RO494SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;8,0288;0;8,0288;740
Sergipe;Sergipe;7-RO-495-SE         ;7RO495SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;3,9766;0;3,9766;560
Sergipe;Sergipe;7-RO-497-SE         ;7RO497SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-498-SE         ;7RO498SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;11,3338;0;11,3338;731
Sergipe;Sergipe;7-RO-499-SE         ;7RO499SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-49-SE          ;7RO  0049  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-500D-SE        ;7RO500DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/03;5,0601;0;5,0601;700
Sergipe;Sergipe;7-RO-501D-SE        ;7RO501DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/03;7,6028;0;7,6028;702
Sergipe;Sergipe;7-RO-502-SE         ;7RO502SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;4,2781;0;4,2781;740
Sergipe;Sergipe;7-RO-505-SE         ;7RO505SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-506-SE         ;7RO506SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;4,3018;0;4,3018;743
Sergipe;Sergipe;7-RO-507-SE         ;7RO507SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;14,6762;0;14,6762;726
Sergipe;Sergipe;7-RO-508-SE         ;7RO508SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-509-SE         ;7RO509SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-511-SE         ;7RO511SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-512-SE         ;7RO512SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;9,4854;0;9,4854;743
Sergipe;Sergipe;7-RO-513-SE         ;7RO513SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-514D-SE        ;7RO514DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/03;8,0666;0;8,0666;743
Sergipe;Sergipe;7-RO-515-SE         ;7RO515SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-516D-SE        ;7RO516DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-517-SE         ;7RO517SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-518-SE         ;7RO518SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;13,9896;0;13,9896;715
Sergipe;Sergipe;7-RO-519-SE         ;7RO519SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Bahia;Recôncavo;7-RO-51-BA          ;7RO  0051  BA       ;REMANSO;Petrobras;4,8E+14;2020/03;18,5805;0;18,5805;714
Sergipe;Sergipe;7-RO-520-SE         ;7RO520SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-521-SE         ;7RO521SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;1,6134;0;1,6134;743
Sergipe;Sergipe;7-RO-522-SE         ;7RO522SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-525D-SE        ;7RO525DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-526-SE         ;7RO526SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-527-SE         ;7RO527SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;2,6874;0;2,6874;742
Sergipe;Sergipe;7-RO-528-SE         ;7RO528SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;4,8182;0;4,8182;610
Sergipe;Sergipe;7-RO-529-SE         ;7RO529SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;12,5212;0;12,5212;694
Sergipe;Sergipe;7-RO-52-SE          ;7RO  0052  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-530-SE         ;7RO530SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;3,2271;0;3,2271;743
Sergipe;Sergipe;7-RO-531D-SE        ;7RO531DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/03;0,4922;0;0,4922;684
Sergipe;Sergipe;7-RO-532-SE         ;7RO532SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-533-SE         ;7RO533SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;7,2749;0;7,2749;718
Sergipe;Sergipe;7-RO-534-SE         ;7RO534SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-535D-SE        ;7RO535DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/03;10,1781;0;10,1781;740
Sergipe;Sergipe;7-RO-536-SE         ;7RO536SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-537D-SE        ;7RO537DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-538-SE         ;7RO538SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;6,991;0;6,991;743
Sergipe;Sergipe;7-RO-539-SE         ;7RO539SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-540-SE         ;7RO540SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-541-SE         ;7RO541SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;2,6772;0;2,6772;740
Sergipe;Sergipe;7-RO-542-SE         ;7RO542SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-544-SE         ;7RO544SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;4,8158;0;4,8158;740
Sergipe;Sergipe;7-RO-545-SE         ;7RO545SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-546-SE         ;7RO546SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;0,6379;0;0,6379;742
Sergipe;Sergipe;7-RO-547D-SE        ;7RO547DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-548-SE         ;7RO548SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;4,7234;0;4,7234;725
Sergipe;Sergipe;7-RO-549-SE         ;7RO549SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;0,3928;0;0,3928;98
Sergipe;Sergipe;7-RO-54-SE          ;7RO  0054  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;5,2903;0;5,2903;731
Sergipe;Sergipe;7-RO-555-SE         ;7RO555SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;7,5188;0;7,5188;742
Sergipe;Sergipe;7-RO-556-SE         ;7RO556SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;13,445;0;13,445;743
Sergipe;Sergipe;7-RO-557D-SE        ;7RO557DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-558-SE         ;7RO558SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;8,0668;0;8,0668;743
Sergipe;Sergipe;7-RO-559D-SE        ;7RO559DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/03;2,4344;0;2,4344;566
Bahia;Recôncavo;7-RO-55-BA          ;7RO  0055  BA       ;REMANSO;Petrobras;4,8E+14;2020/03;14,5262;0;14,5262;684
Bahia;Recôncavo;7-RO-55-BA          ;7RO  0055  BA       ;MATA DE SÃO JOÃO;Petrobras;4,8E+14;2020/03;0,7408;0;0,7408;684
Sergipe;Sergipe;7-RO-560-SE         ;7RO560SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;8,6221;0;8,6221;743
Sergipe;Sergipe;7-RO-561D-SE        ;7RO561DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/03;3,1751;0;3,1751;731
Sergipe;Sergipe;7-RO-562-SE         ;7RO562SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;11,7944;0;11,7944;741
Sergipe;Sergipe;7-RO-563-SE         ;7RO563SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;6,8171;0;6,8171;404
Sergipe;Sergipe;7-RO-564D-SE        ;7RO564DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/03;5,8189;0;5,8189;731
Sergipe;Sergipe;7-RO-565D-SE        ;7RO565DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-566-SE         ;7RO566SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-568-SE         ;7RO568SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;11,2525;0;11,2525;740
Sergipe;Sergipe;7-RO-569-SE         ;7RO569SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;4,3018;0;4,3018;743
Sergipe;Sergipe;7-RO-570-SE         ;7RO570SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;7,4512;0;7,4512;696
Sergipe;Sergipe;7-RO-571-SE         ;7RO571SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-572-SE         ;7RO572SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-573-SE         ;7RO573SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-574-SE         ;7RO574SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;5,8197;0;5,8197;731
Sergipe;Sergipe;7-RO-575-SE         ;7RO575SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-579D-SE        ;7RO579DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-57-SE          ;7RO  0057  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;3,7477;0;3,7477;740
Sergipe;Sergipe;7-RO-580D-SE        ;7RO580DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/03;9,68;0;9,68;743
Sergipe;Sergipe;7-RO-581-SE         ;7RO581SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;13,8684;0;13,8684;737
Sergipe;Sergipe;7-RO-582-SE         ;7RO582SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;25,2165;0;25,2165;741
Sergipe;Sergipe;7-RO-583D-SE        ;7RO583DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/03;21,4714;0;21,4714;706
Sergipe;Sergipe;7-RO-584-SE         ;7RO584SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;12,8844;0;12,8844;742
Sergipe;Sergipe;7-RO-585-SE         ;7RO585SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;6,3866;0;6,3866;677
Sergipe;Sergipe;7-RO-586-SE         ;7RO586SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-587-SE         ;7RO587SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;6,9638;0;6,9638;739
Sergipe;Sergipe;7-RO-588-SE         ;7RO588SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-589-SE         ;7RO589SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;18,2731;0;18,2731;734
Sergipe;Sergipe;7-RO-591-SE         ;7RO591SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-592-SE         ;7RO592SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;5,1905;0;5,1905;517
Sergipe;Sergipe;7-RO-593-SE         ;7RO593SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-594-SE         ;7RO594SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;8,6043;0;8,6043;743
Sergipe;Sergipe;7-RO-595D-SE        ;7RO595DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-596-SE         ;7RO596SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;26,3436;0;26,3436;743
Sergipe;Sergipe;7-RO-597D-SE        ;7RO597DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-598-SE         ;7RO598SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;1,861;0;1,861;430
Sergipe;Sergipe;7-RO-599-SE         ;7RO599SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;1,0348;0;1,0348;715
Bahia;Recôncavo;7-RO-59-BA          ;7RO  0059  BA       ;REMANSO;Petrobras;4,8E+14;2020/03;4,0547;0;4,0547;721
Sergipe;Sergipe;7-RO-600-SE         ;7RO600SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-601-SE         ;7RO601SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-60-SE          ;7RO  0060  SE       ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-612D-SE        ;7RO612DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-613-SE         ;7RO613SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-614-SE         ;7RO614SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;2,4691;0;2,4691;717
Sergipe;Sergipe;7-RO-615-SE         ;7RO615SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;10,8331;0;10,8331;655
Sergipe;Sergipe;7-RO-616D-SE        ;7RO616DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/03;1,4781;0;1,4781;681
Sergipe;Sergipe;7-RO-617D-SE        ;7RO617DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/03;5,2299;0;5,2299;599
Sergipe;Sergipe;7-RO-618D-SE        ;7RO618DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-619-SE         ;7RO619SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-620D-SE        ;7RO620DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-621-SE         ;7RO621SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-624-SE         ;7RO624SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;1,6727;0;1,6727;580
Sergipe;Sergipe;7-RO-625D-SE        ;7RO625DSE           ;RIACHUELO;Petrobras;4,8E+14;2020/03;1,0747;0;1,0747;742
Sergipe;Sergipe;7-RO-626-SE         ;7RO626SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-627-SE         ;7RO627SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;6,1545;0;6,1545;708
Sergipe;Sergipe;7-RO-628-SE         ;7RO628SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;0;0;0;0
Sergipe;Sergipe;7-RO-629-SE         ;7RO629SE            ;RIACHUELO;Petrobras;4,8E+14;2020/03;25,9248;0;25,9248;731
