Estado;Bacia;Nome Poço;Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Tempo de Produção (hs por mês)
Sergipe;Sergipe;7-CP-55-SE;7CP  0055  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;14,9456;0;14,9456;744
Sergipe;Sergipe;7-CP-56-SE;7CP  0056  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-CP-57-SE;7CP  0057  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;0,2366;0;0,2366;180
Rio Grande do Norte;Potiguar;7-ET-732-RN;7ET  0732  RN;ESTREITO;Petrobras;4,8E+14;2020/12;4,1563;0;4,1563;742
Rio Grande do Norte;Potiguar;7-RP-101-RN;7RP  0101  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-102-RN;7RP  0102  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0,925;0;0,925;741
Rio Grande do Norte;Potiguar;7-RP-103-RN;7RP  0103  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-733-RN;7ET  0733  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-104-RN;7RP  0104  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-AR-107-BA;7AR  0107  BA;ARAÇÁS;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-CP-60-SE;7CP  0060  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;3,6684;0;3,6684;731
Sergipe;Sergipe;7-CP-61-SE;7CP  0061  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;4,6995;0;4,6995;266
Sergipe;Sergipe;7-CP-62-SE;7CP  0062  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;4,4889;0;4,4889;665
Sergipe;Sergipe;7-CP-63-SE;7CP  0063  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;52,5305;0;52,5305;733
Sergipe;Sergipe;7-CP-66-SE;7CP  0066  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;26,1723;0;26,1723;730
Sergipe;Sergipe;7-CP-68-SE;7CP  0068  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;1,2253;0;1,2253;253
Sergipe;Sergipe;7-CP-70-SE;7CP  0070  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-CP-71-SE;7CP  0071  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;66,1037;0;66,1037;730
Bahia;Recôncavo;7-CS-148-BA;7CS  0148  BA;CASSARONGONGO;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-CS-149-BA;7CS  0149  BA;CASSARONGONGO;Petrobras;4,8E+14;2020/12;4,8525;0;4,8525;742
Bahia;Recôncavo;7-CS-151-BA;7CS  0151  BA;CASSARONGONGO;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-CS-153-BA;7CS  0153  BA;CASSARONGONGO;Petrobras;4,8E+14;2020/12;10,3346;0;10,3346;742
Bahia;Recôncavo;7-CS-156-BA;7CS  0156  BA;CASSARONGONGO;Petrobras;4,8E+14;2020/12;43,1729;0;43,1729;740
Bahia;Recôncavo;7-CS-157-BA;7CS  0157  BA;CASSARONGONGO;Petrobras;4,8E+14;2020/12;5,4364;0;5,4364;742
Bahia;Recôncavo;7-CS-158-BA;7CS  0158  BA;CASSARONGONGO;Petrobras;4,8E+14;2020/12;7,7363;0;7,7363;742
Bahia;Recôncavo;7-CS-159-BA;7CS  0159  BA;CASSARONGONGO;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-CS-161-BA;7CS  0161  BA;CASSARONGONGO;Petrobras;4,8E+14;2020/12;5,2376;0;5,2376;741
Bahia;Recôncavo;7-CS-165-BA;7CS  0165  BA;CASSARONGONGO;Petrobras;4,8E+14;2020/12;17,4926;0;17,4926;742
Espírito Santo;Espírito Santo;1-BGM-1-ES;1-SDR-1-ES;SUINDARA;BGM;4,861E+16;2020/12;0,002;0;0,002;0
Espírito Santo;Espírito Santo;3-BGM-3-ES;3-SDR-3-ES;SUINDARA;BGM;4,861E+16;2020/12;0,002;0;0,002;46
Alagoas;Alagoas;7-FU-150D-AL;7FU150DAL;FURADO;Petrobras;4,8E+14;2020/12;0;0;0;0
Alagoas;Alagoas;7-FU-152D-AL;7FU152DAL;FURADO;Petrobras;4,8E+14;2020/12;0;0;0;0
Alagoas;Alagoas;7-FU-151D-AL;7FU151DAL;FURADO;Petrobras;4,8E+14;2020/12;0,9384;0;0,9384;140
Alagoas;Alagoas;7-FU-147D-AL;7FU147DAL;FURADO;Petrobras;4,8E+14;2020/12;9,7847;0;9,7847;723
Alagoas;Alagoas;7-FU-153D-AL;7FU153DAL;FURADO;Petrobras;4,8E+14;2020/12;7,7973;0;7,7973;723
Alagoas;Alagoas;7-FU-155D-AL;7FU155DAL;FURADO;Petrobras;4,8E+14;2020/12;71,7623;0;71,7623;735
Alagoas;Alagoas;7-FU-154D-AL;7FU154DAL;FURADO;Petrobras;4,8E+14;2020/12;12,2126;0;12,2126;739
Alagoas;Alagoas;3-FU-90-AL;3FU  0090  AL;FURADO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-105-RN;7RP  0105  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-106-RN;7RP  0106  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-736D-RN;7ET  0736D RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-107-RN;7RP  0107  RN;ESTREITO;Petrobras;4,8E+14;2020/12;2,1215;0;2,1215;742
Rio Grande do Norte;Potiguar;7-RP-108-RN;7RP  0108  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-109-RN;7RP  0109  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-110-RN;7RP  0110  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-111-RN;7RP  0111  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-112-RN;7RP  0112  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-114-RN;7RP  0114  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-115-RN;7RP  0115  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0,5279;0;0,5279;742
Rio Grande do Norte;Potiguar;7-RP-116-RN;7RP  0116  RN;ESTREITO;Petrobras;4,8E+14;2020/12;4,2103;0;4,2103;742
Rio Grande do Norte;Potiguar;7-RP-117-RN;7RP  0117  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-118-RN;7RP  0118  RN;ESTREITO;Petrobras;4,8E+14;2020/12;13,6536;0;13,6536;742
Rio Grande do Norte;Potiguar;7-RP-119-RN;7RP  0119  RN;ESTREITO;Petrobras;4,8E+14;2020/12;7,0557;0;7,0557;742
Rio Grande do Norte;Potiguar;7-RP-122-RN;7RP  0122  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-120-RN;7RP  0120  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-121-RN;7RP  0121  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;3-BRSA-956-RN;3RAG6RN;Periquito Nordeste;Phoenix Óleo & Gás;4,861E+16;2020/12;3,5276;0;3,5276;633
Rio Grande do Norte;Potiguar;3-BRSA-1074-RN;3RAG8RN;Periquito Nordeste;Phoenix Óleo & Gás;4,861E+16;2020/12;0,3364;0;0,3364;252
Rio Grande do Norte;Potiguar;7-CCZ-1-RN;7-CCZ-1-RN;CONCRIZ;Phoenix Óleo & Gás;4,861E+16;2020/12;17,9745;0;17,9745;669
Rio Grande do Norte;Potiguar;7-CCZ-2-RN;7-CCZ-2-RN;CONCRIZ;Phoenix Óleo & Gás;4,861E+16;2020/12;9,6102;0;9,6102;664
Rio Grande do Norte;Potiguar;1-QTR-11-RN;1QTR11RN;CONCRIZ;Phoenix Óleo & Gás;4,861E+16;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;1-RC-4-RN;1RC  0004  RN;RIO DO CARMO;Phoenix Óleo & Gás;4,861E+16;2020/12;0;0;0;0
Sergipe;Sergipe;7-CP-73-SE;7CP  0073  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-CP-77-SE;7CP  0077  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-CP-81-SE;7CP  0081  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;2,2998;0;2,2998;537
Sergipe;Sergipe;7-CP-82-SE;7CP  0082  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;10,8946;0;10,8946;721
Sergipe;Sergipe;7-CP-80A-SE;7CP  0080A SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-CP-86-SE;7CP  0086  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;5,2459;0;5,2459;325
Sergipe;Sergipe;7-CP-87-SE;7CP  0087  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-CP-91-SE;7CP  0091  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-CP-92-SE;7CP  0092  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-CP-93-SE;7CP  0093  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-CP-94-SE;7CP  0094  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-CP-100-SE;7CP  0100  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-CP-103-SE;7CP  0103  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-CP-104-SE;7CP  0104  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;3,7364;0;3,7364;744
Sergipe;Sergipe;7-CP-105-SE;7CP  0105  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-CP-106-SE;7CP  0106  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;12,7975;0;12,7975;743
Sergipe;Sergipe;7-CP-111-SE;7CP  0111  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;15,4707;0;15,4707;743
Sergipe;Sergipe;7-CP-114-SE;7CP  0114  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-124-RN;7RP  0124  RN;ESTREITO;Petrobras;4,8E+14;2020/12;2,0961;0;2,0961;742
Sergipe;Sergipe;7-BRG-4-SE;7BRG 0004  SE;BREJO GRANDE;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-BRG-8D-SE;7BRG 0008D SE;BREJO GRANDE;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-BRG-11-SE;7BRG 0011  SE;BREJO GRANDE;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-BRG-35-SE;7BRG35SE;BREJO GRANDE;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;3-BRSA-849DP-SE;3BRG49DPSE;BREJO GRANDE;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-BRG-17-SE;7BRG 0017  SE;BREJO GRANDE;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-BRG-19-SE;7BRG 0019  SE;BREJO GRANDE;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-BRG-24-SE;7BRG 0024  SE;BREJO GRANDE;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-BRG-28-SE;7BRG 0028  SE;BREJO GRANDE;Petrobras;4,8E+14;2020/12;0;0;0;0
Alagoas;Alagoas;7-FU-89-AL;7FU  0089  AL;FURADO;Petrobras;4,8E+14;2020/12;12,2339;0;12,2339;560
Rio Grande do Norte;Potiguar;7-RP-125-RN;7RP  0125  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-126-RN;7RP  0126  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-127-RN;7RP  0127  RN;ESTREITO;Petrobras;4,8E+14;2020/12;2,2627;0;2,2627;742
Rio Grande do Norte;Potiguar;7-RP-128-RN;7RP  0128  RN;ESTREITO;Petrobras;4,8E+14;2020/12;2,1586;0;2,1586;742
Rio Grande do Norte;Potiguar;7-RP-129-RN;7RP  0129  RN;ESTREITO;Petrobras;4,8E+14;2020/12;2,0523;0;2,0523;742
Rio Grande do Norte;Potiguar;7-RP-130-RN;7RP  0130  RN;ESTREITO;Petrobras;4,8E+14;2020/12;1,5832;0;1,5832;741
Rio Grande do Norte;Potiguar;7-RP-134-RN;7RP  0134  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-135-RN;7RP  0135  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-131-RN;7RP  0131  RN;ESTREITO;Petrobras;4,8E+14;2020/12;2,131;0;2,131;742
Rio Grande do Norte;Potiguar;7-RP-136-RN;7RP  0136  RN;ESTREITO;Petrobras;4,8E+14;2020/12;14,9915;0;14,9915;742
Alagoas;Alagoas;7-FU-156D-AL;7FU156DAL;FURADO;Petrobras;4,8E+14;2020/12;0;0;0;0
Alagoas;Alagoas;7-FU-159D-AL;7FU159DAL;FURADO;Petrobras;4,8E+14;2020/12;10,1469;0;10,1469;454
Alagoas;Alagoas;7-FU-158D-AL;7FU158DAL;FURADO;Petrobras;4,8E+14;2020/12;11,2673;0;11,2673;741
Alagoas;Alagoas;7-FU-160D-AL;7FU160DAL;FURADO;Petrobras;4,8E+14;2020/12;2,773;0;2,773;711
Alagoas;Alagoas;7-FU-162D-AL;7FU162DAL;FURADO;Petrobras;4,8E+14;2020/12;8,7225;0;8,7225;690
Alagoas;Alagoas;7-FU-161D-AL;7FU161DAL;FURADO;Petrobras;4,8E+14;2020/12;167,0572;0;167,0572;740
Alagoas;Alagoas;7-FU-165D-AL;7FU165DAL;FURADO;Petrobras;4,8E+14;2020/12;10,2591;0;10,2591;726
Alagoas;Alagoas;7-FU-166D-AL;7FU166DAL;FURADO;Petrobras;4,8E+14;2020/12;0;0;0;0
Alagoas;Alagoas;7-FU-163D-AL;7FU163DAL;FURADO;Petrobras;4,8E+14;2020/12;12,9132;0;12,9132;721
Alagoas;Alagoas;7-FU-164D-AL;7FU164DAL;FURADO;Petrobras;4,8E+14;2020/12;13,2922;0;13,2922;715
Alagoas;Alagoas;7-FU-157D-AL;7FU157DAL;FURADO;Petrobras;4,8E+14;2020/12;16,863;0;16,863;740
Bahia;Recôncavo;7-AR-216-BA;7AR  0216  BA;ARAÇÁS;Petrobras;4,8E+14;2020/12;63,253;0;63,253;720
Bahia;Recôncavo;7-AR-217-BA;7AR  0217  BA;ARAÇÁS;Petrobras;4,8E+14;2020/12;28,935;0;28,935;397
Bahia;Recôncavo;7-AR-218-BA;7AR  0218  BA;ARAÇÁS;Petrobras;4,8E+14;2020/12;0,6412;0;0,6412;39
Bahia;Recôncavo;7-AR-220-BA;7AR  0220  BA;ARAÇÁS;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;9-AR-223-BA;9AR  0223  BA;ARAÇÁS;Petrobras;4,8E+14;2020/12;0,8589;0;0,8589;91
Bahia;Recôncavo;7-AR-224-BA;7AR  0224  BA;ARAÇÁS;Petrobras;4,8E+14;2020/12;22,6153;0;22,6153;719
Bahia;Recôncavo;7-AR-225-BA;7AR  0225  BA;ARAÇÁS;Petrobras;4,8E+14;2020/12;19,6593;0;19,6593;411
Rio Grande do Norte;Potiguar;7-GMS-2-RN;7GMS2RN;GUAMARÉ SUDESTE;Petrobras;4,8E+14;2020/12;74,9463;0;74,9463;741
Rio Grande do Norte;Potiguar;7-GMS-3-RN;7GMS3RN;GUAMARÉ SUDESTE;Petrobras;4,8E+14;2020/12;3,3196;0;3,3196;744
Rio Grande do Norte;Potiguar;7-GMS-4-RN;7GMS4RN;GUAMARÉ SUDESTE;Petrobras;4,8E+14;2020/12;35,2704;0;35,2704;734
Rio Grande do Norte;Potiguar;7-GMS-5-RN;7GMS5RN;GUAMARÉ SUDESTE;Petrobras;4,8E+14;2020/12;56,8597;0;56,8597;743
Rio Grande do Norte;Potiguar;7-GMS-7-RN;7GMS7RN;GUAMARÉ SUDESTE;Petrobras;4,8E+14;2020/12;6,333;0;6,333;744
Rio Grande do Norte;Potiguar;7-GMS-8-RN;7GMS8RN;GUAMARÉ SUDESTE;Petrobras;4,8E+14;2020/12;138,9874;0;138,9874;742
Rio Grande do Norte;Potiguar;7-GMS-9-RN;7GMS9RN;GUAMARÉ SUDESTE;Petrobras;4,8E+14;2020/12;40,1913;0;40,1913;725
Rio Grande do Norte;Potiguar;7-GMS-6-RN;7GMS6RN;GUAMARÉ SUDESTE;Petrobras;4,8E+14;2020/12;81,6657;0;81,6657;726
Rio Grande do Norte;Potiguar;7-GMS-10-RN;7GMS10RN;GUAMARÉ SUDESTE;Petrobras;4,8E+14;2020/12;136,2852;0;136,2852;723
Rio Grande do Norte;Potiguar;7-GMS-11-RN;7GMS11RN;GUAMARÉ SUDESTE;Petrobras;4,8E+14;2020/12;31,4815;0;31,4815;707
Rio Grande do Norte;Potiguar;3-BRSA-822-RN;3FSP2RN;GUAMARÉ SUDESTE;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;4-BRSA-1319-RN;4GMS1RN;GUAMARÉ SUDESTE;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-12-RN;7ET  0012  RN;ESTREITO;Petrobras;4,8E+14;2020/12;1,7664;0;1,7664;742
Rio Grande do Norte;Potiguar;7-ET-13-RN;7ET  0013  RN;ESTREITO;Petrobras;4,8E+14;2020/12;1,3253;0;1,3253;742
Rio Grande do Norte;Potiguar;7-ET-14-RN;7ET  0014  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0,9061;0;0,9061;603
Rio Grande do Norte;Potiguar;7-ET-15-RN;7ET  0015  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-16-RN;7ET  0016  RN;ESTREITO;Petrobras;4,8E+14;2020/12;10,9814;0;10,9814;742
Rio Grande do Norte;Potiguar;7-ET-17-RN;7ET  0017  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-18-RN;7ET  0018  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-19-RN;7ET  0019  RN;ESTREITO;Petrobras;4,8E+14;2020/12;11,725;0;11,725;742
Rio Grande do Norte;Potiguar;7-ET-20-RN;7ET  0020  RN;ESTREITO;Petrobras;4,8E+14;2020/12;1,9068;0;1,9068;742
Rio Grande do Norte;Potiguar;7-ET-22-RN;7ET  0022  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-137-RN;7RP  0137  RN;ESTREITO;Petrobras;4,8E+14;2020/12;1,1143;0;1,1143;742
Rio Grande do Norte;Potiguar;7-RP-138-RN;7RP  0138  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-140-RN;7RP  0140  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-141-RN;7RP  0141  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-143-RN;7RP  0143  RN;ESTREITO;Petrobras;4,8E+14;2020/12;2,1136;0;2,1136;742
Rio Grande do Norte;Potiguar;7-RP-144-RN;7RP  0144  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0,5884;0;0,5884;742
Rio Grande do Norte;Potiguar;7-RP-146-RN;7RP  0146  RN;ESTREITO;Petrobras;4,8E+14;2020/12;4,5305;0;4,5305;742
Rio Grande do Norte;Potiguar;7-RP-147-RN;7RP  0147  RN;ESTREITO;Petrobras;4,8E+14;2020/12;5,8507;0;5,8507;251
Rio Grande do Norte;Potiguar;7-RP-148-RN;7RP  0148  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-RP-139-RN;7RP  0139  RN;ESTREITO;Petrobras;4,8E+14;2020/12;11,4937;0;11,4937;742
Rio Grande do Norte;Potiguar;7-RP-145-RN;7RP  0145  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0,5279;0;0,5279;742
Rio Grande do Norte;Potiguar;7-RP-142-RN;7RP  0142  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-ET-737-RN;7ET  0737  RN;ESTREITO;Petrobras;4,8E+14;2020/12;4,5264;0;4,5264;742
Rio Grande do Norte;Potiguar;7-RP-149-RN;7RP  0149  RN;ESTREITO;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-AR-212-BA;7AR  0212  BA;ARAÇÁS;Petrobras;4,8E+14;2020/12;17,424;0;17,424;656
Bahia;Recôncavo;7-AR-213-BA;7AR  0213  BA;ARAÇÁS;Petrobras;4,8E+14;2020/12;13,5251;0;13,5251;738
Bahia;Recôncavo;7-AR-228-BA;7AR  0228  BA;ARAÇÁS;Petrobras;4,8E+14;2020/12;14,3077;0;14,3077;406
Bahia;Recôncavo;7-AR-232-BA;7AR  0232  BA;ARAÇÁS;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-AR-235-BA;7AR  0235  BA;ARAÇÁS;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-AR-238-BA;7AR  0238  BA;ARAÇÁS;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-AR-239-BA;7AR  0239  BA;ARAÇÁS;Petrobras;4,8E+14;2020/12;45,1819;0;45,1819;733
Bahia;Recôncavo;7-AR-240-BA;7AR  0240  BA;ARAÇÁS;Petrobras;4,8E+14;2020/12;15,2887;0;15,2887;561
Bahia;Recôncavo;7-AR-241-BA;7AR  0241  BA;ARAÇÁS;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-AR-246-BA;7AR  0246  BA;ARAÇÁS;Petrobras;4,8E+14;2020/12;32,4757;0;32,4757;721
Bahia;Recôncavo;7-AR-250-BA;7AR  0250  BA;ARAÇÁS;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-AR-254-BA;7AR  0254  BA;ARAÇÁS;Petrobras;4,8E+14;2020/12;0;0;0;0
Bahia;Recôncavo;7-AR-258-BA;7AR  0258  BA;ARAÇÁS;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;9-CP-463-SE;9CP  0463  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;10,1219;0;10,1219;743
Sergipe;Sergipe;9-CP-466-SE;9CP  0466  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;59,042;0;59,042;742
Sergipe;Sergipe;7-CP-467-SE;7CP  0467  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;9-CP-470-SE;9CP  0470  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;9-CP-471-SE;9CP  0471  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;2,0811;0;2,0811;728
Sergipe;Sergipe;9-CP-477-SE;9CP  0477  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;9-CP-479-SE;9CP  0479  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-979-RN;7CAM979RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-966-RN;7CAM966RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-965-RN;7CAM965RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-969-RN;7CAM969RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0,5841;0;0,5841;680
Rio Grande do Norte;Potiguar;7-CAM-968-RN;7CAM968RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;0,6401;0;0,6401;744
Rio Grande do Norte;Potiguar;7-CAM-967D-RN;7CAM967DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;6,5948;0;6,5948;744
Rio Grande do Norte;Potiguar;7-CAM-959D-RN;7CAM959DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/12;2,5673;0;2,5673;742
Sergipe;Sergipe;7-CP-480-SE;7CP  0480  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;9-CP-481-SE;9CP  0481  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-CP-482-SE;7CP  0482  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;9-CP-484-SE;9CP  0484  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-CP-485-SE;7CP  0485  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;7-CP-487-SE;7CP  0487  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;9-CP-489-SE;9CP  0489  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;0;0;0;0
Sergipe;Sergipe;9-CP-490-SE;9CP  0490  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;4,1389;0;4,1389;523
Sergipe;Sergipe;7-CP-491-SE;7CP  0491  SE;CARMÓPOLIS;Petrobras;4,8E+14;2020/12;0;0;0;0
