Estado;Bacia;Nome Poço;Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Tempo de Produção (hs por mês)
Rio Grande do Norte;Potiguar;7-AP-35-RN;7AP  0035  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;30,9245;0;30,9245;689
Rio Grande do Norte;Potiguar;7-CAM-267-RN;7CAM 0267  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;15,2473;0;15,2473;633
Rio Grande do Norte;Potiguar;7-AP-36-RN;7AP  0036  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-270-RN;7CAM 0270  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;8,521;0;8,521;720
Rio Grande do Norte;Potiguar;7-CAM-273-RN;7CAM 0273  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;4-CJ-3-RN;4CJ  0003  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-274-RN;7CAM 0274  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;11,2636;0;11,2636;659
Rio Grande do Norte;Potiguar;7-CAM-277-RN;7CAM 0277  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;9,2636;0;9,2636;714
Rio Grande do Norte;Potiguar;7-CAM-275-RN;7CAM 0275  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;18,4667;0;18,4667;720
Rio Grande do Norte;Potiguar;7-CAM-276-RN;7CAM 0276  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;3,2346;0;3,2346;720
Rio Grande do Norte;Potiguar;7-CAM-281-RN;7CAM 0281  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0,8778;0;0,8778;720
Rio Grande do Norte;Potiguar;7-AP-42-RN;7AP  0042  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-279-RN;7CAM 0279  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;6,3081;0;6,3081;720
Rio Grande do Norte;Potiguar;7-CAM-280-RN;7CAM 0280  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;13,0482;0;13,0482;717
Rio Grande do Norte;Potiguar;1-JS-2-RN;1JS  0002  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-SCR-146D-RN;7SCR146DRN;SALINA CRISTAL;SPE 3R Petroleum;4,8E+14;2020/11;3,3692;0;3,3692;744
Rio Grande do Norte;Potiguar;7-SCR-149D-RN;7SCR149DRN;SALINA CRISTAL;SPE 3R Petroleum;4,8E+14;2020/11;10,7105;0;10,7105;204
Rio Grande do Norte;Potiguar;7-SCR-14D-RN;7SCR 0014D RN;SALINA CRISTAL;SPE 3R Petroleum;4,8E+14;2020/11;0,8077;0;0,8077;741
Rio Grande do Norte;Potiguar;7-SCR-150D-RN;7SCR150DRN;SALINA CRISTAL;SPE 3R Petroleum;4,8E+14;2020/11;6,1371;0;6,1371;743
Rio Grande do Norte;Potiguar;7-SCR-151D-RN;7SCR151DRN;SALINA CRISTAL;SPE 3R Petroleum;4,8E+14;2020/11;10,0824;0;10,0824;733
Rio Grande do Norte;Potiguar;7-SCR-152D-RN;7SCR152DRN;SALINA CRISTAL;SPE 3R Petroleum;4,8E+14;2020/11;3,0631;0;3,0631;741
Rio Grande do Norte;Potiguar;7-SCR-153D-RN;7SCR153DRN;SALINA CRISTAL;SPE 3R Petroleum;4,8E+14;2020/11;3,0721;0;3,0721;744
Rio Grande do Norte;Potiguar;7-SCR-155D-RN;7SCR155DRN;SALINA CRISTAL;SPE 3R Petroleum;4,8E+14;2020/11;6,1381;0;6,1381;743
Rio Grande do Norte;Potiguar;7-SCR-157-RN;7SCR157RN;SALINA CRISTAL;SPE 3R Petroleum;4,8E+14;2020/11;2,5601;0;2,5601;744
Rio Grande do Norte;Potiguar;7-SCR-158D-RN;7SCR158DRN;SALINA CRISTAL;SPE 3R Petroleum;4,8E+14;2020/11;4,0842;0;4,0842;741
Rio Grande do Norte;Potiguar;7-SCR-159D-RN;7SCR159DRN;SALINA CRISTAL;SPE 3R Petroleum;4,8E+14;2020/11;2,5601;0;2,5601;744
Rio Grande do Norte;Potiguar;7-SCR-162D-RN;7SCR162DRN;SALINA CRISTAL;SPE 3R Petroleum;4,8E+14;2020/11;0;0;0;744
Rio Grande do Norte;Potiguar;7-SCR-163D-RN;7SCR163DRN;SALINA CRISTAL;SPE 3R Petroleum;4,8E+14;2020/11;13,2735;0;13,2735;741
Rio Grande do Norte;Potiguar;7-SCR-164D-RN;7SCR164DRN;SALINA CRISTAL;SPE 3R Petroleum;4,8E+14;2020/11;11,742;0;11,742;741
Rio Grande do Norte;Potiguar;7-SCR-165D-RN;7SCR165DRN;SALINA CRISTAL;SPE 3R Petroleum;4,8E+14;2020/11;7,6698;0;7,6698;742
Rio Grande do Norte;Potiguar;7-SCR-166D-RN;7SCR166DRN;SALINA CRISTAL;SPE 3R Petroleum;4,8E+14;2020/11;10,8102;0;10,8102;715
Rio Grande do Norte;Potiguar;7-SCR-168D-RN;7SCR168DRN;SALINA CRISTAL;SPE 3R Petroleum;4,8E+14;2020/11;7,1682;0;7,1682;744
Rio Grande do Norte;Potiguar;7-SCR-169D-RN;7SCR169DRN;SALINA CRISTAL;SPE 3R Petroleum;4,8E+14;2020/11;2,5601;0;2,5601;744
Rio Grande do Norte;Potiguar;7-SCR-18D-RN;7SCR 0018D RN;SALINA CRISTAL;SPE 3R Petroleum;4,8E+14;2020/11;10,1165;0;10,1165;733
Rio Grande do Norte;Potiguar;4-CJ-4-RN;4CJ  0004  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;2,5878;0;2,5878;720
Rio Grande do Norte;Potiguar;7-AP-43-RN;7AP  0043  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;1,294;0;1,294;720
Rio Grande do Norte;Potiguar;7-CAM-285-RN;7CAM 0285  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0,647;0;0,647;720
Rio Grande do Norte;Potiguar;7-CAM-286-RN;7CAM 0286  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;6,6437;0;6,6437;719
Rio Grande do Norte;Potiguar;7-CAM-287-RN;7CAM 0287  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-290-RN;7CAM 0290  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;3,8821;0;3,8821;720
Rio Grande do Norte;Potiguar;7-CAM-288-RN;7CAM 0288  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;5,7225;0;5,7225;720
Rio Grande do Norte;Potiguar;7-CAM-289-RN;7CAM 0289  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;5,9336;0;5,9336;720
Rio Grande do Norte;Potiguar;7-CAM-291-RN;7CAM 0291  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;6,5873;0;6,5873;720
Rio Grande do Norte;Potiguar;7-CAM-292-RN;7CAM 0292  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;14,0711;0;14,0711;720
Rio Grande do Norte;Potiguar;7-CAM-293-RN;7CAM 0293  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-294-RN;7CAM 0294  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-296-RN;7CAM 0296  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;14,5234;0;14,5234;647
Rio Grande do Norte;Potiguar;7-CAM-297-RN;7CAM 0297  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-AP-44-RN;7AP  0044  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-295-RN;7CAM 0295  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;12,8547;0;12,8547;598
Rio Grande do Norte;Potiguar;7-CAM-298-RN;7CAM 0298  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;15,7671;0;15,7671;720
Rio Grande do Norte;Potiguar;7-CAM-299-RN;7CAM 0299  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-SCR-19DA-RN;7SCR 0019DARN;SALINA CRISTAL;SPE 3R Petroleum;4,8E+14;2020/11;1,0204;0;1,0204;741
Rio Grande do Norte;Potiguar;7-SCR-22-RN;7SCR 0022  RN;SALINA CRISTAL;SPE 3R Petroleum;4,8E+14;2020/11;6,6478;0;6,6478;743
Rio Grande do Norte;Potiguar;7-SCR-23-RN;7SCR 0023  RN;SALINA CRISTAL;SPE 3R Petroleum;4,8E+14;2020/11;9,0966;0;9,0966;732
Rio Grande do Norte;Potiguar;7-SCR-25D-RN;7SCR 0025D RN;SALINA CRISTAL;SPE 3R Petroleum;4,8E+14;2020/11;17,9206;0;17,9206;744
Rio Grande do Norte;Potiguar;7-SCR-33-RN;7SCR 0033  RN;SALINA CRISTAL;SPE 3R Petroleum;4,8E+14;2020/11;12,7755;0;12,7755;742
Rio Grande do Norte;Potiguar;7-AP-48D-RN;7AP  0048D RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-300-RN;7CAM 0300  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;7,7956;0;7,7956;720
Rio Grande do Norte;Potiguar;7-CAM-301-RN;7CAM 0301  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-304-RN;7CAM 0304  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-305-RN;7CAM 0305  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;2,1721;0;2,1721;720
Rio Grande do Norte;Potiguar;7-CAM-1365D-RN;7CAM1365DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;3,7278;0;3,7278;720
Rio Grande do Norte;Potiguar;7-CAM-1382D-RN;7CAM1382DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;10,9311;0;10,9311;720
Rio Grande do Norte;Potiguar;7-CAM-1350-RN;7CAM1350RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;4,5289;0;4,5289;720
Rio Grande do Norte;Potiguar;7-CAM-1131D-RN;7CAM1131DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;2,7489;0;2,7489;720
Rio Grande do Norte;Potiguar;7-CAM-1163D-RN;7CAM1163DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-1366D-RN;7CAM1366DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-1132D-RN;7CAM1132DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;4,8717;0;4,8717;720
Rio Grande do Norte;Potiguar;7-CAM-1125D-RN;7CAM1125DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-1371D-RN;7CAM1371DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-1123-RN;7CAM1123RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-1351-RN;7CAM1351RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;38,7029;0;38,7029;720
Rio Grande do Norte;Potiguar;7-CAM-1401-RN;7CAM1401RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;38,8211;0;38,8211;720
Rio Grande do Norte;Potiguar;7-CAM-1134D-RN;7CAM1134DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;11,5271;0;11,5271;720
Rio Grande do Norte;Potiguar;7-CAM-1390D-RN;7CAM1390DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-1387D-RN;7CAM1387DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-1133D-RN;7CAM1133DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;4,5498;0;4,5498;720
Rio Grande do Norte;Potiguar;7-CAM-1349D-RN;7CAM1349DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;33,883;0;33,883;720
Rio Grande do Norte;Potiguar;7-CAM-1393D-RN;7CAM1393DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0,647;0;0,647;720
Rio Grande do Norte;Potiguar;7-CAM-1394D-RN;7CAM1394DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;7,5155;0;7,5155;720
Rio Grande do Norte;Potiguar;7-CAM-1353-RN;7CAM1353RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-1119D-RN;7CAM1119DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-1388D-RN;7CAM1388DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-1354-RN;7CAM1354RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;3,7066;0;3,7066;717
Rio Grande do Norte;Potiguar;7-CAM-1117D-RN;7CAM1117DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-1357-RN;7CAM1357RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;1,9635;0;1,9635;700
Rio Grande do Norte;Potiguar;7-CAM-1345D-RN;7CAM1345DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-1118D-RN;7CAM1118DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;1,2942;0;1,2942;720
Rio Grande do Norte;Potiguar;7-CAM-1111D-RN;7CAM1111DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;13,4275;0;13,4275;720
Rio Grande do Norte;Potiguar;7-CAM-1373D-RN;7CAM1373DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-1525-RN;7CAM1525RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;3,6154;0;3,6154;717
Rio Grande do Norte;Potiguar;7-CAM-1491D-RN;7CAM1491DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;2,5878;0;2,5878;720
Rio Grande do Norte;Potiguar;7-CAM-82-RN;7CAM 0082  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;7,2788;0;7,2788;697
Rio Grande do Norte;Potiguar;7-CAM-83-RN;7CAM 0083  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;1,294;0;1,294;720
Rio Grande do Norte;Potiguar;7-CAM-87-RN;7CAM 0087  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;2,2536;0;2,2536;720
Rio Grande do Norte;Potiguar;7-CAM-1438-RN;7CAM1438RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;4,2249;0;4,2249;720
Rio Grande do Norte;Potiguar;7-CAM-1526D-RN;7CAM1526DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;15,8214;0;15,8214;720
Rio Grande do Norte;Potiguar;7-CAM-1480-RN;7CAM1480RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;8,4634;0;8,4634;720
Rio Grande do Norte;Potiguar;7-CAM-1507-RN;7CAM1507RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;16,8152;0;16,8152;720
Rio Grande do Norte;Potiguar;7-CAM-1369-RN;7CAM1369RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;20,0777;0;20,0777;716
Rio Grande do Norte;Potiguar;7-CAM-1100-RN;7CAM1100RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0,1421;0;0,1421;161
Rio Grande do Norte;Potiguar;7-CAM-1469-RN;7CAM1469RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-1462-RN;7CAM1462RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;40,2355;0;40,2355;720
Rio Grande do Norte;Potiguar;7-CAM-1406D-RN;7CAM1406DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;36,1002;0;36,1002;720
Rio Grande do Norte;Potiguar;7-CAM-1463D-RN;7CAM1463DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;13,5866;0;13,5866;720
Rio Grande do Norte;Potiguar;7-CAM-1513D-RN;7CAM1513DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;18,8531;0;18,8531;720
Rio Grande do Norte;Potiguar;7-CAM-1520-RN;7CAM1520RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;3,3785;0;3,3785;720
Rio Grande do Norte;Potiguar;3-CAM-2-RN;3CAM 0002  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;20,2115;0;20,2115;720
Rio Grande do Norte;Potiguar;7-CAM-1115D-RN;7CAM1115DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-1374D-RN;7CAM1374DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;36,5123;0;36,5123;720
Rio Grande do Norte;Potiguar;7-CAM-1312D-RN;7CAM1312DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-1367D-RN;7CAM1367DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0,647;0;0,647;720
Rio Grande do Norte;Potiguar;7-CAM-1099D-RN;7CAM1099DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;8,5225;0;8,5225;654
Rio Grande do Norte;Potiguar;7-CAM-1113D-RN;7CAM1113DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;26,6782;0;26,6782;719
Rio Grande do Norte;Potiguar;7-CAM-1216D-RN;7CAM1216DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0,9726;0;0,9726;718
Rio Grande do Norte;Potiguar;3-CAM-3-RN;3CAM 0003  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;11,8787;0;11,8787;720
Rio Grande do Norte;Potiguar;7-CAM-1362-RN;7CAM1362RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;14,996;0;14,996;720
Rio Grande do Norte;Potiguar;7-CAM-1386D-RN;7CAM1386DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;6,2735;0;6,2735;719
Rio Grande do Norte;Potiguar;7-CAM-1368D-RN;7CAM1368DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0,8091;0;0,8091;178
Rio Grande do Norte;Potiguar;7-CAM-1379D-RN;7CAM1379DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;3-CAM-4-RN;3CAM 0004  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;12,3727;0;12,3727;720
Rio Grande do Norte;Potiguar;7-CAM-1405-RN;7CAM1405RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;1,862;0;1,862;517
Rio Grande do Norte;Potiguar;7-CAM-1381D-RN;7CAM1381DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-1378D-RN;7CAM1378DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;6,924;0;6,924;720
Rio Grande do Norte;Potiguar;7-CAM-1377D-RN;7CAM1377DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;3,2189;0;3,2189;182
Rio Grande do Norte;Potiguar;7-CAM-1356-RN;7CAM1356RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0,8269;0;0,8269;718
Rio Grande do Norte;Potiguar;7-CAM-1441D-RN;7CAM1441DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;5,5101;0;5,5101;646
Rio Grande do Norte;Potiguar;7-CAM-1486-RN;7CAM1486RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;12,6679;0;12,6679;718
Rio Grande do Norte;Potiguar;7-CAM-1521D-RN;7CAM1521DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;6,7594;0;6,7594;698
Rio Grande do Norte;Potiguar;7-CAM-1458D-RN;7CAM1458DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;20,6035;0;20,6035;717
Rio Grande do Norte;Potiguar;3-CAM-90-RN;3CAM 0090  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;6,8215;0;6,8215;720
Rio Grande do Norte;Potiguar;7-CAM-103-RN;7CAM 0103  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;6,6791;0;6,6791;720
Rio Grande do Norte;Potiguar;7-CAM-104-RN;7CAM 0104  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;10,0448;0;10,0448;720
Rio Grande do Norte;Potiguar;7-CAM-108-RN;7CAM 0108  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;24,2239;0;24,2239;720
Rio Grande do Norte;Potiguar;7-CAM-109-RN;7CAM 0109  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;13,5524;0;13,5524;718
Rio Grande do Norte;Potiguar;7-CAM-110-RN;7CAM 0110  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;2,5878;0;2,5878;720
Rio Grande do Norte;Potiguar;1-AP-2-RN;1AP  0002  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;6,1523;0;6,1523;720
Rio Grande do Norte;Potiguar;7-CAM-111-RN;7CAM 0111  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0,647;0;0,647;720
Rio Grande do Norte;Potiguar;7-CAM-113-RN;7CAM 0113  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;6,2401;0;6,2401;720
Rio Grande do Norte;Potiguar;7-CAM-116-RN;7CAM 0116  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-117-RN;7CAM 0117  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;8,6944;0;8,6944;720
Rio Grande do Norte;Potiguar;7-CAM-118-RN;7CAM 0118  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-1420-RN;7CAM1420RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;7,7302;0;7,7302;717
Rio Grande do Norte;Potiguar;7-CAM-1416-RN;7CAM1416RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;5,8908;0;5,8908;720
Rio Grande do Norte;Potiguar;7-CAM-1412-RN;7CAM1412RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;21,9737;0;21,9737;720
Rio Grande do Norte;Potiguar;7-CAM-1112-RN;7CAM1112RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;20,1396;0;20,1396;720
Rio Grande do Norte;Potiguar;7-CAM-1338-RN;7CAM1338RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;6,8519;0;6,8519;720
Rio Grande do Norte;Potiguar;7-CAM-1408-RN;7CAM1408RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-1361D-RN;7CAM1361DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;5,8231;0;5,8231;720
Rio Grande do Norte;Potiguar;7-CAM-5-RN;7CAM 0005  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-1421-RN;7CAM1421RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0,647;0;0,647;720
Rio Grande do Norte;Potiguar;7-CAM-1324D-RN;7CAM1324DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-1360D-RN;7CAM1360DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-1337-RN;7CAM1337RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;10,9998;0;10,9998;720
Rio Grande do Norte;Potiguar;7-CAM-1417-RN;7CAM1417RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-6-RN;7CAM 0006  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;7-CAM-1375D-RN;7CAM1375DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;22,6305;0;22,6305;720
Rio Grande do Norte;Potiguar;7-CAM-7-RN;7CAM 0007  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;7,7635;0;7,7635;720
Rio Grande do Norte;Potiguar;7-CAM-8-RN;7CAM 0008  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;6,7592;0;6,7592;720
Rio Grande do Norte;Potiguar;7-CAM-1418D-RN;7CAM1418DRN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;1,5286;0;1,5286;544
Rio Grande do Norte;Potiguar;7-CAM-119-RN;7CAM 0119  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;8,5342;0;8,5342;714
Rio Grande do Norte;Potiguar;7-CAM-123-RN;7CAM 0123  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;13,1107;0;13,1107;720
Rio Grande do Norte;Potiguar;7-CAM-125-RN;7CAM 0125  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;7,1169;0;7,1169;720
Rio Grande do Norte;Potiguar;7-CAM-132-RN;7CAM 0132  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;17,9731;0;17,9731;714
Rio Grande do Norte;Potiguar;7-CAM-133-RN;7CAM 0133  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;1,2909;0;1,2909;718
Rio Grande do Norte;Potiguar;7-CAM-135-RN;7CAM 0135  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;0;0;0;0
Rio Grande do Norte;Potiguar;3-AP-4-RN;3AP  0004  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;25,2333;0;25,2333;720
Rio Grande do Norte;Potiguar;3-CAM-130-RN;3CAM 0130  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;2,2759;0;2,2759;720
Rio Grande do Norte;Potiguar;7-CAM-141-RN;7CAM 0141  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;18,6174;0;18,6174;720
Rio Grande do Norte;Potiguar;7-CAM-145-RN;7CAM 0145  RN;CANTO DO AMARO;Petrobras;4,8E+14;2020/11;14,9534;0;14,9534;718
