Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);;ANP;Operador;;;;;;;;Associado;Não Associado;Gás Total;;;;;
Espírito Santo;Campos;7-JUB-57DPA-ESS;7JUB57DPAESS        ;JUBARTE;Petrobras;480000035609749;2015/09;19.062,5699;0,0000;19.062,5699;681,2629;0,0000;681,2629;20.410,76967;25,9897;PETROBRAS 58;UEP;569
Rio de Janeiro;Santos;7-LL-36A-RJS;7LL36ARJS           ;LULA;Petrobras;486100038862000;2015/09;29.655,1417;0,0000;29.655,1417;1.340,4053;0,0000;1.340,4053;15.557,98008;0,0000;FPSO CIDADE DE ITAGUAÍ;UEP;468
Rio de Janeiro;Santos;7-LL-41D-RJS;7LL41DRJS           ;LULA;Petrobras;486100038862000;2015/09;32.546,9489;0,0000;32.546,9489;1.661,7470;0,0000;1.661,7470;19.287,76865;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;462
São Paulo;Santos;7-SPH-5-SPS;7SPH5SPS            ;SAPINHOÁ;Petrobras;486100038842000;2015/09;31.875,1448;0,0000;31.875,1448;1.040,7437;0,0000;1.040,7437;11.299,78500;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;309
São Paulo;Santos;7-SPH-4D-SPS;7SPH4DSPS           ;SAPINHOÁ;Petrobras;486100038842000;2015/09;5.502,3260;0,0000;5.502,3260;183,3233;0,0000;183,3233;1.990,41715;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;61
Rio de Janeiro;Santos;9-LL-19-RJS;9LL19RJS            ;LULA;Petrobras;486100038862000;2015/09;14.601,0542;0,0000;14.601,0542;491,2684;0,0000;491,2684;5.702,11369;0,0000;FPSO CIDADE DE PARATY;UEP;361
Espírito Santo;Campos;7-BFR-7-ESS;7BFR7ESS            ;BALEIA FRANCA;Petrobras;480000035609749;2015/09;13.302,4097;0,0000;13.302,4097;481,4651;0,0000;481,4651;14.429,46463;143,4320;PETROBRAS 58;UEP;571
Espírito Santo;Campos;7-JUB-45-ESS;7JUB45ESS           ;JUBARTE;Petrobras;480000035609749;2015/09;7.258,8882;0,0000;7.258,8882;246,9069;0,0000;246,9069;7.397,37801;6.310,1391;FPSO CAPIXABA;UEP;720
Rio de Janeiro;Santos;7-LL-22D-RJS;7LL22DRJS           ;LULA;Petrobras;486100038862000;2015/09;25.447,4697;0,0000;25.447,4697;938,3201;0,0000;938,3201;10.891,00849;0,0000;FPSO CIDADE DE PARATY;UEP;432
Espírito Santo;Campos;7-BFR-12PA-ESS;7BFR12PAESS         ;BALEIA FRANCA;Petrobras;480000035609749;2015/09;13.990,4418;0,0000;13.990,4418;540,1734;0,0000;540,1734;16.188,94900;391,3369;PETROBRAS 58;UEP;570
São Paulo;Santos;7-SPH-1-SPS;7SPH1SPS            ;SAPINHOÁ;Petrobras;486100038842000;2015/09;34.075,6281;0,0000;34.075,6281;1.186,8335;0,0000;1.186,8335;12.885,94269;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;324
Rio de Janeiro;Campos;7-MLL-72-RJS;7MLL72RJS           ;MARLIM LESTE;Petrobras;480000039009703;2015/09;7.814,1962;0,0000;7.814,1962;155,4709;0,0000;155,4709;4.652,13151;2.632,5824;PETROBRAS 53;UEP;693
Espírito Santo;Campos;7-JUB-58DPA-ESS;7JUB58DPAESS        ;JUBARTE;Petrobras;480000035609749;2015/09;16.488,8604;0,0000;16.488,8604;532,4555;0,0000;532,4555;15.952,47073;37,7804;PETROBRAS 58;UEP;581
Rio de Janeiro;Santos;9-BBG-1D-RJS;9BBG1DRJS           ;BERBIGÃO;Petrobras;486100038862000;2015/09;239,0337;0,0000;239,0337;2,6586;0,0000;2,6586;0,00000;0,0000;ALPHA STAR;UEP;62
Rio de Janeiro;Santos;3-BRSA-1172-RJS;3RJS722             ;ATAPU;Petrobras;48610012913201000;2015/09;15.695,1327;0,0000;15.695,1327;534,4594;0,0000;534,4594;15.973,78099;0,0000;FPSO CIDADE DE SÃO VICENTE;UEP;720
Rio de Janeiro;Santos;3-BRSA-1243-RJS;3RJS729             ;OESTE DE ATAPU;Petrobras;486100038862000;2015/09;138,9671;0,0000;138,9671;4,7765;0,0000;4,7765;23,29599;0,0000;SSV VICTORIA;UEP;31
Rio de Janeiro;Santos;7-LL-8H-RJS;7LL8HRJS            ;LULA;Petrobras;486100038862000;2015/09;8.860,7074;0,0000;8.860,7074;309,1633;0,0000;309,1633;3.588,43406;1.507,2597;FPSO CIDADE DE ANGRA DOS REIS;UEP;468
Rio de Janeiro;Santos;3-BRSA-496-RJS;3RJS646             ;LULA;Petrobras;486100038862000;2015/10;21.378,9453;0,0000;21.378,9453;1.036,8243;0,0000;1.036,8243;10.037,43505;20,0016;FPSO CIDADE DE ANGRA DOS REIS;UEP;481
Espírito Santo;Campos;6-BRSA-639-ESS;6BFR1ESS            ;JUBARTE;Petrobras;480000035609749;2015/10;12.680,7114;0,0000;12.680,7114;485,0971;0,0000;485,0971;15.018,30185;531,0675;FPSO CAPIXABA;UEP;616
Espírito Santo;Campos;6-BRSA-631DB-ESS;6BAZ1DBESS          ;BALEIA AZUL;Petrobras;480000035609749;2015/10;14.256,8536;0,0000;14.256,8536;451,3152;0,0000;451,3152;13.979,53487;2.852,7918;FPSO CIDADE DE ANCHIETA;UEP;740
Rio de Janeiro;Santos;4-BRSA-711-RJS;4RJS647             ;LULA;Petrobras;486100038862000;2015/10;24.707,9514;0,0000;24.707,9514;1.240,8306;0,0000;1.240,8306;12.012,40815;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;388
Rio de Janeiro;Campos;6-BRSA-770D-RJS;6MRL199DRJS         ;MARLIM;Petrobras;480000037239710;2015/10;2.681,7393;0,0000;2.681,7393;71,5020;0,0000;71,5020;2.206,49374;18,7084;PETROBRAS 20;UEP;314
Rio de Janeiro;Campos;6-BRSA-770D-RJS;6MRL199DRJS         ;VOADOR;Petrobras;480000037239710;2015/10;3.277,6814;0,0000;3.277,6814;87,3914;0,0000;87,3914;2.699,16859;22,8658;PETROBRAS 20;UEP;383
Rio de Janeiro;Santos;9-BRSA-716-RJS;9RJS660             ;LULA;Petrobras;486100038862000;2015/10;19.902,6435;0,0000;19.902,6435;1.696,3556;0,0000;1.696,3556;16.422,31916;37,1123;FPSO CIDADE DE ANGRA DOS REIS;UEP;471
Rio de Janeiro;Santos;2-ANP-1-RJS;2ANP1RJS            ;BÚZIOS;Petrobras;48610012913201000;2015/10;7.807,5046;0,0000;7.807,5046;281,3941;0,0000;281,3941;8.663,21799;0,0000;DYNAMIC PRODUCER;UEP;248
São Paulo;Santos;3-BRSA-788-SPS;3SPS69              ;SAPINHOÁ;Petrobras;486100038842000;2015/10;18.001,0262;0,0000;18.001,0262;669,5424;0,0000;669,5424;7.182,45559;0,0000;FPSO CIDADE DE ILHA BELA;UEP;259
Rio de Janeiro;Santos;3-BRSA-821-RJS;3RJS674             ;LULA;Petrobras;486100038862000;2015/10;11.793,5419;0,0000;11.793,5419;718,8229;0,0000;718,8229;6.958,88256;0,0000;FPSO CIDADE DE PARATY;UEP;309
Rio de Janeiro;Campos;6-BRSA-817-RJS;6MLL70RJS           ;MARLIM LESTE;Petrobras;480000039009703;2015/10;12.466,6073;0,0000;12.466,6073;276,6220;0,0000;276,6220;8.553,06600;895,2362;PETROBRAS 53;UEP;744
São Paulo;Santos;9-BRSA-928-SPS;9SPS77A             ;SAPINHOÁ;Petrobras;486100038842000;2015/10;1.036,4274;0,0000;1.036,4274;35,8515;0,0000;35,8515;384,59350;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;13
Espírito Santo;Campos;7-JUB-34H-ESS;7JUB34HESS          ;JUBARTE;Petrobras;480000035609749;2015/10;33.116,1672;0,0000;33.116,1672;1.121,8043;0,0000;1.121,8043;34.730,36101;74,1307;FPSO CIDADE DE ANCHIETA;UEP;743
Espírito Santo;Campos;7-BAZ-3-ESS;7BAZ3ESS            ;BALEIA AZUL;Petrobras;480000035609749;2015/10;5.018,8137;0,0000;5.018,8137;206,2432;0,0000;206,2432;6.388,40434;68,3570;FPSO CIDADE DE ANCHIETA;UEP;634
Rio de Janeiro;Santos;9-BRSA-908D-RJS;9RJS686D            ;LULA;Petrobras;486100038862000;2015/10;13.513,5653;0,0000;13.513,5653;441,5857;0,0000;441,5857;4.274,96559;0,0000;FPSO CIDADE DE ANGRA DOS REIS;UEP;483
Espírito Santo;Campos;7-BAZ-4-ESS;7BAZ4ESS            ;BALEIA AZUL;Petrobras;480000035609749;2015/10;505,2988;0,0000;505,2988;16,5993;0,0000;16,5993;514,16474;514,1199;FPSO CIDADE DE ANCHIETA;UEP;43
Rio de Janeiro;Santos;7-LL-11-RJS;7LL11RJS            ;LULA;Petrobras;486100038862000;2015/10;4.955,0243;0,0000;4.955,0243;212,3917;0,0000;212,3917;2.056,15177;0,0000;FPSO CIDADE DE PARATY;UEP;96
Rio de Janeiro;Santos;9-LL-2-RJS;9RJS681             ;LULA;Petrobras;486100038862000;2015/10;26.118,1950;0,0000;26.118,1950;1.339,2883;0,0000;1.339,2883;12.965,57110;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;389
Rio de Janeiro;Campos;3-BRSA-1054D-RJS;3MLL71DRJS          ;MARLIM LESTE;Petrobras;480000039009703;2015/10;3.079,2509;0,0000;3.079,2509;37,3909;0,0000;37,3909;1.156,11411;1.307,1420;FPSO CIDADE DE NITEROI;UEP;744
Rio de Janeiro;Campos;3-BRSA-1017D-RJS;3MLL69DRJS          ;MARLIM LESTE;Petrobras;480000039009703;2015/10;3.756,0063;0,0000;3.756,0063;54,0626;0,0000;54,0626;1.671,59768;968,5232;PETROBRAS 53;UEP;735
São Paulo;Santos;7-SPH-2D-SPS;7SPH2DSPS           ;SAPINHOÁ;Petrobras;486100038842000;2015/10;22.496,5526;0,0000;22.496,5526;879,6560;0,0000;879,6560;9.436,43018;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;335
Rio de Janeiro;Santos;7-LL-3D-RJS;7LL2DRJS            ;LULA;Petrobras;486100038862000;2015/10;18.367,5324;0,0000;18.367,5324;607,5903;0,0000;607,5903;5.882,04635;16,0699;FPSO CIDADE DE ANGRA DOS REIS;UEP;335
Rio de Janeiro;Campos;6-BRSA-806-RJS;6CRT43RJS           ;CARATINGA;Petrobras;480000038989755;2015/10;8.938,8375;0,0000;8.938,8375;122,3045;0,0000;122,3045;3.780,02081;9.054,5350;PETROBRAS 48;UEP;699
Rio de Janeiro;Campos;6-BRSA-806-RJS;6CRT43RJS           ;BARRACUDA;Petrobras;480000038989755;2015/10;570,5641;0,0000;570,5641;7,8067;0,0000;7,8067;241,41520;577,9490;PETROBRAS 48;UEP;45
Espírito Santo;Campos;7-BAZ-6-ESS;7BAZ6ESS            ;BALEIA AZUL;Petrobras;480000035609749;2015/10;12.924,8316;0,0000;12.924,8316;446,2293;0,0000;446,2293;13.822,00090;7.201,3567;FPSO CIDADE DE ANCHIETA;UEP;743
Rio de Janeiro;Santos;7-LL-17D-RJS;7LL17DRJS           ;LULA;Petrobras;486100038862000;2015/10;15.456,5637;0,0000;15.456,5637;569,8944;0,0000;569,8944;5.517,11413;0,0000;FPSO CIDADE DE PARATY;UEP;308
Rio de Janeiro;Santos;7-LL-28D-RJS;7LL28DRJS           ;LULA;Petrobras;486100038862000;2015/10;23.327,3769;0,0000;23.327,3769;837,9996;0,0000;837,9996;8.112,62497;0,0000;FPSO CIDADE DE PARATY;UEP;414
São Paulo;Santos;7-SPH-6-SPS;7SPH6SPS            ;SAPINHOÁ;Petrobras;486100038842000;2015/10;124,9844;0,0000;124,9844;3,8845;0,0000;3,8845;41,67081;0,0000;FPSO CIDADE DE ILHA BELA;UEP;1
Rio de Janeiro;Campos;7-MLL-73D-RJS;7MLL73DRJS          ;MARLIM LESTE;Petrobras;480000039009703;2015/10;14.218,6077;0,0000;14.218,6077;282,3972;0,0000;282,3972;8.731,63162;14,2282;PETROBRAS 53;UEP;743
Espírito Santo;Campos;8-JUB-39-ESS;8JUB39ESS           ;JUBARTE;Petrobras;480000035609749;2015/10;9.652,0480;0,0000;9.652,0480;274,2942;0,0000;274,2942;8.491,97732;91,1243;PETROBRAS 58;UEP;740
Espírito Santo;Campos;7-BAZ-8-ESS;7BAZ8ESS            ;BALEIA AZUL;Petrobras;480000035609749;2015/10;20.124,9921;0,0000;20.124,9921;623,7510;0,0000;623,7510;19.320,75292;1.140,6714;PETROBRAS 58;UEP;737
Rio de Janeiro;Campos;7-CRT-49-RJS;7CRT49RJS           ;CARATINGA;Petrobras;480000038989755;2015/10;6.963,6833;0,0000;6.963,6833;99,7272;0,0000;99,7272;3.082,23136;1.259,5029;PETROBRAS 48;UEP;698
Rio de Janeiro;Campos;7-CRT-49-RJS;7CRT49RJS           ;BARRACUDA;Petrobras;480000038989755;2015/10;444,4904;0,0000;444,4904;6,3656;0,0000;6,3656;196,85008;80,3938;PETROBRAS 48;UEP;45
Rio de Janeiro;Santos;7-LL-27-RJS;7LL27RJS            ;LULA;Petrobras;486100038862000;2015/10;26.721,7909;0,0000;26.721,7909;1.350,1511;0,0000;1.350,1511;13.070,73294;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;389
São Paulo;Santos;7-SPH-7D-SPS;7SPH7DSPS           ;SAPINHOÁ;Petrobras;486100038842000;2015/10;36.256,3621;0,0000;36.256,3621;1.243,1285;0,0000;1.243,1285;13.335,54919;0,0000;FPSO CIDADE DE ILHA BELA;UEP;311
São Paulo;Santos;7-SPH-8-SPS;7SPH8SPS            ;SAPINHOÁ;Petrobras;486100038842000;2015/10;27.318,3270;0,0000;27.318,3270;983,6260;0,0000;983,6260;10.551,75949;0,0000;FPSO CIDADE DE ILHA BELA;UEP;330
Espírito Santo;Campos;7-JUB-57DPA-ESS;7JUB57DPAESS        ;JUBARTE;Petrobras;480000035609749;2015/10;23.103,6027;0,0000;23.103,6027;780,3238;0,0000;780,3238;24.158,33681;84,0199;PETROBRAS 58;UEP;737
Rio de Janeiro;Santos;7-LL-36A-RJS;7LL36ARJS           ;LULA;Petrobras;486100038862000;2015/10;28.870,7080;0,0000;28.870,7080;1.383,6505;0,0000;1.383,6505;13.395,03947;0,0000;FPSO CIDADE DE ITAGUAÍ;UEP;473
Rio de Janeiro;Santos;7-LL-41D-RJS;7LL41DRJS           ;LULA;Petrobras;486100038862000;2015/10;25.574,8408;0,0000;25.574,8408;1.448,2940;0,0000;1.448,2940;14.020,84949;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;389
São Paulo;Santos;7-SPH-5-SPS;7SPH5SPS            ;SAPINHOÁ;Petrobras;486100038842000;2015/10;33.043,3024;0,0000;33.043,3024;1.086,0421;0,0000;1.086,0421;11.650,41893;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;327
São Paulo;Santos;7-SPH-4D-SPS;7SPH4DSPS           ;SAPINHOÁ;Petrobras;486100038842000;2015/10;29.037,9069;0,0000;29.037,9069;963,4677;0,0000;963,4677;10.335,51364;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;335
Rio de Janeiro;Santos;9-LL-19-RJS;9LL19RJS            ;LULA;Petrobras;486100038862000;2015/10;18.299,7404;0,0000;18.299,7404;642,7507;0,0000;642,7507;6.222,43149;0,0000;FPSO CIDADE DE PARATY;UEP;436
Espírito Santo;Campos;7-BFR-7-ESS;7BFR7ESS            ;BALEIA FRANCA;Petrobras;480000035609749;2015/10;15.772,7597;0,0000;15.772,7597;555,9221;0,0000;555,9221;17.219,71679;376,4403;PETROBRAS 58;UEP;739
Espírito Santo;Campos;7-JUB-45-ESS;7JUB45ESS           ;JUBARTE;Petrobras;480000035609749;2015/10;7.254,8570;0,0000;7.254,8570;255,2020;0,0000;255,2020;7.900,89453;6.099,6725;FPSO CAPIXABA;UEP;742
Rio de Janeiro;Santos;7-LL-22D-RJS;7LL22DRJS           ;LULA;Petrobras;486100038862000;2015/10;23.543,1665;0,0000;23.543,1665;890,1226;0,0000;890,1226;8.617,22483;0,0000;FPSO CIDADE DE PARATY;UEP;414
Espírito Santo;Campos;7-BFR-12PA-ESS;7BFR12PAESS         ;BALEIA FRANCA;Petrobras;480000035609749;2015/10;14.910,6532;0,0000;14.910,6532;543,1675;0,0000;543,1675;16.824,64513;140,7619;PETROBRAS 58;UEP;739
São Paulo;Santos;7-SPH-1-SPS;7SPH1SPS            ;SAPINHOÁ;Petrobras;486100038842000;2015/10;34.223,2070;0,0000;34.223,2070;1.198,9670;0,0000;1.198,9670;12.861,81064;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;335
Rio de Janeiro;Campos;7-MLL-72-RJS;7MLL72RJS           ;MARLIM LESTE;Petrobras;480000039009703;2015/10;7.954,9514;0,0000;7.954,9514;158,8024;0,0000;158,8024;4.910,12063;2.680,0022;PETROBRAS 53;UEP;742
Rio de Janeiro;Santos;9-LL-20D-RJS;9LL20DRJS           ;LULA;Petrobras;486100038862000;2015/10;20.083,5102;0,0000;20.083,5102;984,9622;0,0000;984,9622;9.535,36134;0,0000;FPSO CIDADE DE ITAGUAÍ;UEP;313
Espírito Santo;Campos;7-JUB-58DPA-ESS;7JUB58DPAESS        ;JUBARTE;Petrobras;480000035609749;2015/10;19.378,7131;0,0000;19.378,7131;622,5484;0,0000;622,5484;19.273,71051;60,9389;PETROBRAS 58;UEP;738
Rio de Janeiro;Santos;9-BBG-1D-RJS;9BBG1DRJS           ;BERBIGÃO;Petrobras;486100038862000;2015/10;350,9572;0,0000;350,9572;3,8424;0,0000;3,8424;0,00000;0,0000;ALPHA STAR;UEP;78
Rio de Janeiro;Santos;3-BRSA-1172-RJS;3RJS722             ;ATAPU;Petrobras;48610012913201000;2015/10;15.150,1680;0,0000;15.150,1680;515,5560;0,0000;515,5560;15.922,23499;0,0000;FPSO CIDADE DE SÃO VICENTE;UEP;720
Rio de Janeiro;Santos;7-LL-8H-RJS;7LL8HRJS            ;LULA;Petrobras;486100038862000;2015/10;8.706,9251;0,0000;8.706,9251;278,3529;0,0000;278,3529;2.694,71832;1.481,5944;FPSO CIDADE DE ANGRA DOS REIS;UEP;484
Rio de Janeiro;Campos;7-PM-17D-RJS;7PM  0017D RJS      ;PAMPO;Petrobras;480000037079755;2015/11;29,6691;0,0000;29,6691;0,7061;0,0000;0,7061;21,13343;29,8627;PLATAFORMA DE PAMPO-1;UEP;111
Rio de Janeiro;Santos;3-BRSA-496-RJS;3RJS646             ;LULA;Petrobras;486100038862000;2015/11;20.827,4950;0,0000;20.827,4950;1.041,6710;0,0000;1.041,6710;6.992,62020;15,4933;FPSO CIDADE DE ANGRA DOS REIS;UEP;456
Espírito Santo;Campos;6-BRSA-639-ESS;6BFR1ESS            ;JUBARTE;Petrobras;480000035609749;2015/11;13.845,0075;0,0000;13.845,0075;585,1787;0,0000;585,1787;17.547,89137;745,4547;FPSO CAPIXABA;UEP;720
Espírito Santo;Campos;6-BRSA-631DB-ESS;6BAZ1DBESS          ;BALEIA AZUL;Petrobras;480000035609749;2015/11;13.898,2533;0,0000;13.898,2533;444,5425;0,0000;444,5425;13.330,99056;3.214,5386;FPSO CIDADE DE ANCHIETA;UEP;719
Rio de Janeiro;Santos;4-BRSA-711-RJS;4RJS647             ;LULA;Petrobras;486100038862000;2015/11;30.411,2167;0,0000;30.411,2167;1.531,4285;0,0000;1.531,4285;10.280,30767;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;468
Rio de Janeiro;Campos;6-BRSA-770D-RJS;6MRL199DRJS         ;MARLIM;Petrobras;480000037239710;2015/11;2.278,7470;0,0000;2.278,7470;61,5274;0,0000;61,5274;1.837,55501;16,1123;PETROBRAS 20;UEP;269
Rio de Janeiro;Campos;6-BRSA-770D-RJS;6MRL199DRJS         ;VOADOR;Petrobras;480000037239710;2015/11;2.785,1352;0,0000;2.785,1352;75,2002;0,0000;75,2002;2.245,37799;19,6928;PETROBRAS 20;UEP;329
Rio de Janeiro;Santos;9-BRSA-716-RJS;9RJS660             ;LULA;Petrobras;486100038862000;2015/11;20.350,1112;0,0000;20.350,1112;1.617,4795;0,0000;1.617,4795;10.857,95827;47,2335;FPSO CIDADE DE ANGRA DOS REIS;UEP;443
Rio de Janeiro;Santos;2-ANP-1-RJS;2ANP1RJS            ;BÚZIOS;Petrobras;48610012913201000;2015/11;3.188,1852;0,0000;3.188,1852;110,5294;0,0000;110,5294;3.315,09592;0,0000;DYNAMIC PRODUCER;UEP;91
São Paulo;Santos;3-BRSA-788-SPS;3SPS69              ;SAPINHOÁ;Petrobras;486100038842000;2015/11;23.182,1626;0,0000;23.182,1626;842,8306;0,0000;842,8306;3.637,66118;0,0000;FPSO CIDADE DE ILHA BELA;UEP;316
Rio de Janeiro;Campos;6-BRSA-817-RJS;6MLL70RJS           ;MARLIM LESTE;Petrobras;480000039009703;2015/11;12.137,1388;0,0000;12.137,1388;289,7018;0,0000;289,7018;8.691,05250;871,5744;PETROBRAS 53;UEP;720
Espírito Santo;Campos;7-JUB-34H-ESS;7JUB34HESS          ;JUBARTE;Petrobras;480000035609749;2015/11;34.042,4976;0,0000;34.042,4976;1.156,1611;0,0000;1.156,1611;34.670,07645;40,3191;FPSO CIDADE DE ANCHIETA;UEP;719
Espírito Santo;Campos;7-BAZ-3-ESS;7BAZ3ESS            ;BALEIA AZUL;Petrobras;480000035609749;2015/11;5.784,9496;0,0000;5.784,9496;224,6315;0,0000;224,6315;6.736,27555;139,8225;FPSO CIDADE DE ANCHIETA;UEP;719
Rio de Janeiro;Santos;9-BRSA-908D-RJS;9RJS686D            ;LULA;Petrobras;486100038862000;2015/11;13.297,5597;0,0000;13.297,5597;418,8178;0,0000;418,8178;2.811,47682;0,0000;FPSO CIDADE DE ANGRA DOS REIS;UEP;455
Espírito Santo;Campos;7-BAZ-4-ESS;7BAZ4ESS            ;BALEIA AZUL;Petrobras;480000035609749;2015/11;4.697,8075;0,0000;4.697,8075;131,8731;0,0000;131,8731;3.954,62548;4.046,8059;FPSO CIDADE DE ANCHIETA;UEP;408
Rio de Janeiro;Santos;7-LL-11-RJS;7LL11RJS            ;LULA;Petrobras;486100038862000;2015/11;8.597,2385;0,0000;8.597,2385;377,9491;0,0000;377,9491;2.537,12975;0,0000;FPSO CIDADE DE PARATY;UEP;132
Rio de Janeiro;Santos;9-LL-2-RJS;9RJS681             ;LULA;Petrobras;486100038862000;2015/11;27.504,8133;0,0000;27.504,8133;1.392,2049;0,0000;1.392,2049;9.345,71524;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;468
Rio de Janeiro;Campos;3-BRSA-1054D-RJS;3MLL71DRJS          ;MARLIM LESTE;Petrobras;480000039009703;2015/11;3.007,5079;0,0000;3.007,5079;34,3647;0,0000;34,3647;1.030,94225;1.276,6868;FPSO CIDADE DE NITEROI;UEP;720
Rio de Janeiro;Campos;3-BRSA-1017D-RJS;3MLL69DRJS          ;MARLIM LESTE;Petrobras;480000039009703;2015/11;3.791,8493;0,0000;3.791,8493;58,7602;0,0000;58,7602;1.762,80716;977,7648;PETROBRAS 53;UEP;711
São Paulo;Santos;7-SPH-2D-SPS;7SPH2DSPS           ;SAPINHOÁ;Petrobras;486100038842000;2015/11;18.172,2670;0,0000;18.172,2670;684,1183;0,0000;684,1183;2.952,65821;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;263
Rio de Janeiro;Santos;9-LL-6A-RJS;9LL6ARJS            ;LULA;Petrobras;486100038862000;2015/11;532,8654;0,0000;532,8654;26,1293;0,0000;26,1293;175,40274;0,0000;FPSO CIDADE DE ITAGUAÍ;UEP;31
Rio de Janeiro;Santos;7-LL-3D-RJS;7LL2DRJS            ;LULA;Petrobras;486100038862000;2015/11;27.835,1065;0,0000;27.835,1065;945,3275;0,0000;945,3275;6.345,87769;24,8479;FPSO CIDADE DE ANGRA DOS REIS;UEP;458
Rio de Janeiro;Campos;6-BRSA-806-RJS;6CRT43RJS           ;CARATINGA;Petrobras;480000038989755;2015/11;8.539,5712;0,0000;8.539,5712;122,7517;0,0000;122,7517;3.670,48670;9.035,5723;PETROBRAS 48;UEP;677
Rio de Janeiro;Campos;6-BRSA-806-RJS;6CRT43RJS           ;BARRACUDA;Petrobras;480000038989755;2015/11;545,0790;0,0000;545,0790;7,8352;0,0000;7,8352;234,41513;576,7387;PETROBRAS 48;UEP;43
Espírito Santo;Campos;7-BAZ-6-ESS;7BAZ6ESS            ;BALEIA AZUL;Petrobras;480000035609749;2015/11;9.371,1294;0,0000;9.371,1294;348,8844;0,0000;348,8844;10.462,38525;6.083,7340;FPSO CIDADE DE ANCHIETA;UEP;641
Rio de Janeiro;Santos;7-LL-17D-RJS;7LL17DRJS           ;LULA;Petrobras;486100038862000;2015/11;9.915,2081;0,0000;9.915,2081;389,5200;0,0000;389,5200;2.614,80378;0,0000;FPSO CIDADE DE PARATY;UEP;357
Rio de Janeiro;Santos;7-LL-28D-RJS;7LL28DRJS           ;LULA;Petrobras;486100038862000;2015/11;27.128,7902;0,0000;27.128,7902;1.075,2919;0,0000;1.075,2919;7.218,31366;0,0000;FPSO CIDADE DE PARATY;UEP;453
São Paulo;Santos;7-SPH-6-SPS;7SPH6SPS            ;SAPINHOÁ;Petrobras;486100038842000;2015/11;0,3958;0,0000;0,3958;0,0120;0,0000;0,0120;0,05172;0,0000;FPSO CIDADE DE ILHA BELA;UEP;1
Rio de Janeiro;Campos;7-MLL-73D-RJS;7MLL73DRJS          ;MARLIM LESTE;Petrobras;480000039009703;2015/11;13.880,5225;0,0000;13.880,5225;296,5962;0,0000;296,5962;8.897,88675;13,8885;PETROBRAS 53;UEP;720
Espírito Santo;Campos;8-JUB-39-ESS;8JUB39ESS           ;JUBARTE;Petrobras;480000035609749;2015/11;9.266,6920;0,0000;9.266,6920;297,0710;0,0000;297,0710;8.908,33922;48,5469;PETROBRAS 58;UEP;707
Espírito Santo;Campos;7-BAZ-8-ESS;7BAZ8ESS            ;BALEIA AZUL;Petrobras;480000035609749;2015/11;17.190,7447;0,0000;17.190,7447;561,1474;0,0000;561,1474;16.827,75083;344,0073;PETROBRAS 58;UEP;702
Rio de Janeiro;Campos;7-CRT-49-RJS;7CRT49RJS           ;CARATINGA;Petrobras;480000038989755;2015/11;3.414,0115;0,0000;3.414,0115;49,7182;0,0000;49,7182;1.486,66073;878,1737;PETROBRAS 48;UEP;359
Rio de Janeiro;Campos;7-CRT-49-RJS;7CRT49RJS           ;BARRACUDA;Petrobras;480000038989755;2015/11;217,9156;0,0000;217,9156;3,1735;0,0000;3,1735;94,94532;56,0536;PETROBRAS 48;UEP;23
Rio de Janeiro;Santos;7-LL-27-RJS;7LL27RJS            ;LULA;Petrobras;486100038862000;2015/11;33.917,8688;0,0000;33.917,8688;1.695,4471;0,0000;1.695,4471;11.381,34584;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;468
São Paulo;Santos;7-SPH-7D-SPS;7SPH7DSPS           ;SAPINHOÁ;Petrobras;486100038842000;2015/11;38.784,7137;0,0000;38.784,7137;1.304,8012;0,0000;1.304,8012;5.631,52873;0,0000;FPSO CIDADE DE ILHA BELA;UEP;315
São Paulo;Santos;7-SPH-8-SPS;7SPH8SPS            ;SAPINHOÁ;Petrobras;486100038842000;2015/11;28.244,5291;0,0000;28.244,5291;982,3624;0,0000;982,3624;4.239,88112;0,0000;FPSO CIDADE DE ILHA BELA;UEP;324
